DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260915,514332,234,99.57
20260915,514336,1805,100.0
20260915,514354,13123,63.58
20260915,514358,31,100.0
20260915,514360,40629,81.05
20260915,514378,1322,50.42
20260915,514386,112030,100.0
20260915,514400,931,93.19
20260915,514402,76852,76.15
20260915,514412,1,100.0
20260915,514414,1727,100.0
20260915,514418,338,99.7
20260915,514428,904,95.76
20260915,514440,19079,61.23
20260915,514442,3273,100.0
20260915,514448,2696,55.25
20260915,514450,196,100.0
20260915,514454,34,100.0
20260915,514460,20,100.0
20260915,514470,1377,67.27
20260915,515008,38040,100.0
20260915,515018,312,96.89
20260915,515030,13999,80.38
20260915,515037,2039,99.9
20260915,515043,15847,77.64
20260915,515055,98004,54.81
20260915,515059,1605,99.26
20260915,515085,4669,70.36
20260915,515093,400,98.52
20260915,515147,7140,100.0
20260915,516003,1742,73.6
20260915,516016,287,97.95
20260915,516020,196,100.0
20260915,516022,1009,84.44
20260915,516030,8697,73.07
20260915,516032,87054,82.46
20260915,516038,5710,77.34
20260915,516062,112,100.0
20260915,516064,11479,56.4
20260915,516072,6111,64.27
20260915,516078,2356,100.0
20260915,516082,4428,47.93
20260915,516092,664,98.37
20260915,516098,1961,56.32
20260915,516106,6882,98.08
20260915,516108,16605,91.18
20260915,516110,56610,83.35
20260915,517015,1872,51.96
20260915,517035,19949,40.46
20260915,517041,1208,63.18
20260915,517059,1450,73.12
20260915,517063,12346,60.7
20260915,517077,10,100.0
20260915,517096,5417,60.52
20260915,517119,2557,68.41
20260915,517146,10273,60.54
20260915,517166,7532,100.0
20260915,517168,2948,73.59
20260915,517170,28271,73.22
20260915,517172,250,100.0
20260915,517174,85,52.15
20260915,517201,4495,100.0
20260915,517206,395,55.95
20260915,517214,15969,93.34
20260915,517230,141,100.0
20260915,517236,1058,96.8
20260915,517238,418,100.0
20260915,517246,50124,67.34
20260915,517258,961,100.0
20260915,517264,2296,84.32
20260915,517271,79720,59.18
20260915,517273,61,70.93
20260915,517286,57696,100.0
20260915,517288,2569,100.0
20260915,517300,16007,50.73
20260915,517320,11901,100.0
20260915,517330,12258,100.0
20260915,517334,1231276,84.33
20260915,517336,900,100.0
20260915,517344,3945,81.78
20260915,517354,42499,55.68
20260915,517356,532784,100.0
20260915,517360,1562,76.68
20260915,517370,206,56.28
20260915,517372,11345,70.39
20260915,517380,319710,37.77
20260915,517385,2618,62.86
20260915,517393,275412,100.0
20260915,517397,4193,95.23
20260915,517399,19915,100.0
20260915,517411,202,100.0
20260915,517415,1802,100.0
20260915,517417,9179,100.0
20260915,517421,2642,75.23
20260915,517423,260,100.0
20260915,517429,8594,100.0
20260915,517431,37564,98.74
20260915,517437,105,100.0
20260915,517447,5687,99.96
20260915,517449,715,86.35
20260915,517467,31331,40.08
20260915,517477,1995,72.23
20260915,517494,5603,91.3
20260915,517498,122544,61.12
20260915,517500,14181,66.05
20260915,517506,1506,64.28
20260915,517514,2826,76.34
20260915,517522,5718,61.11
20260915,517530,3710,90.07
20260915,517536,2533,86.57
20260915,517544,1788,57.0
20260915,517546,4494,91.71
20260915,517554,5228752,100.0
20260915,517556,71425,56.62
20260915,517562,1978,87.83
20260915,517564,370,100.0
20260915,517569,6377,43.63
20260915,518011,200,74.91
20260915,518053,123,99.19
20260915,518075,1653,100.0
20260915,518091,126,88.73
20260915,519003,103,99.04
20260915,519031,2526,100.0
20260915,519064,1,100.0
20260915,519091,127,62.56
20260915,519097,38468,100.0
20260915,519105,31198,82.65
20260915,519126,1613,57.1
20260915,519136,1296,88.77
20260915,519152,14,100.0
20260915,519156,1778,60.05
20260915,519174,385,100.0
20260915,519183,4063,70.81
20260915,519191,12191,100.0
20260915,519214,1504,100.0
20260915,519216,23326,72.15
20260915,519224,268,100.0
20260915,519230,4378,63.63
20260915,519234,349,95.36
20260915,519238,3111,98.26
20260915,519242,2075,100.0
20260915,519260,111,100.0
20260915,519262,1124,100.0
20260915,519279,700,100.0
20260915,519285,151,100.0
20260915,519287,199595,56.86
20260915,519295,1794,68.34
20260915,519299,202229,100.0
20260915,519307,68964,100.0
20260915,519331,72,97.3
20260915,519359,749,99.73
20260915,519367,144,95.36
20260915,519383,2050,90.19
20260915,519397,14879,82.2
20260915,519421,5864,86.84
20260915,519439,100,100.0
20260915,519457,947,97.83
20260915,519463,1858,62.52
20260915,519471,51,100.0
20260915,519475,2665,67.97
20260915,519477,25079,51.08
20260915,519479,1477,76.65
20260915,519483,172,97.73
20260915,519494,125,82.24
20260915,519500,3393,79.48
20260915,519506,1500,100.0
20260915,519532,1542,92.56
20260915,519552,19701,52.66
20260915,519566,1244,68.2
20260915,519574,1402,67.83
20260915,519600,1153,47.96
20260915,519602,353110,68.73
20260915,519606,1201,100.0
20260915,519612,827,97.52
20260915,520008,24561,61.62
20260915,520021,2509,72.41
20260915,520043,908,91.16
20260915,520051,91581,41.98
20260915,520056,141,72.31
20260915,520057,9629,71.52
20260915,520059,13428,77.71
20260915,520066,21055,59.79
20260915,520073,5852,49.99
20260915,520075,2990,99.5
20260915,520081,100,100.0
20260915,520086,2159,100.0
20260915,520111,1618,55.43
20260915,520113,3145,77.9
20260915,520119,2801,94.31
20260915,520121,1440,100.0
20260915,520123,1089,84.03
20260915,520127,3745,100.0
20260915,520141,920,82.14
20260915,520151,1410,100.0
20260915,520155,4504,99.91
20260915,521005,6295211,72.47
20260915,521016,10176,59.51
20260915,521018,1071,96.23
20260915,521034,431,89.6
20260915,521036,166,100.0
20260915,521054,114,100.0
20260915,521062,1864,62.17
20260915,521064,360882,70.63
20260915,521068,12000,100.0
20260915,521070,703472,53.34
20260915,521080,2067,88.94
20260915,521082,16,100.0
20260915,521097,460,77.97
20260915,521105,788,65.67
20260915,521109,622,92.28
20260915,521113,5128,78.87
20260915,521137,5815,100.0
20260915,521141,108,71.05
20260915,521149,2615,99.02
20260915,521151,10,100.0
20260915,521161,1008,100.0
20260915,521163,63,91.3
20260915,521167,290487,100.0
20260915,521178,1124,96.81
20260915,521180,18255,100.0
20260915,521188,1318,100.0
20260915,521194,147,88.55
20260915,521200,991,99.5
20260915,521206,16525,100.0
20260915,521216,1047,98.49
20260915,521220,100,100.0
20260915,521226,1133,97.76
20260915,521228,50096,75.5
20260915,521232,200,100.0
20260915,521234,949,66.88
20260915,521238,137656,47.27
20260915,521242,1,100.0
20260915,521244,51,83.61
20260915,521246,30610,84.77
20260915,521248,23196,66.94
20260915,522001,3143,100.0
20260915,522004,4323,93.71
20260915,522005,1542,93.12
20260915,522014,5216,70.0
20260915,522017,3316,80.43
20260915,522027,392,100.0
20260915,522029,12419,75.93
20260915,522034,4249,66.9
20260915,522036,110,100.0
20260915,522064,156,76.85
20260915,522073,1026,100.0
20260915,522074,39351,56.14
20260915,522091,13098,86.44
20260915,522101,6197,37.77
20260915,522105,32346,100.0
20260915,522108,1586,67.26
20260915,522113,749,50.95
20260915,522122,32,88.89
20260915,522134,33326,84.04
20260915,522152,2166,76.24
20260915,522163,261004,100.0
20260915,522165,2169,68.21
20260915,522171,110,100.0
20260915,522183,147,96.08
20260915,522195,1316,65.9
20260915,522205,25698,51.37
20260915,522207,277,100.0
20260915,522209,166,62.41
20260915,522215,18967,46.28
20260915,522217,135,18.19
20260915,522229,2326,55.08
20260915,522231,2988,74.55
20260915,522235,6566,100.0
20260915,522237,154,85.56
20260915,522241,3631,64.29
20260915,522245,866,100.0
20260915,522249,5974,53.46
20260915,522251,2824,67.66
20260915,522257,34930,100.0
20260915,522261,2090,67.44
20260915,522267,30,100.0
20260915,522273,1198,47.13
20260915,522275,15381,44.14
20260915,522281,8497,52.55
20260915,522285,64122,54.7
20260915,522287,6583,63.44
20260915,522289,7537,94.88
20260915,522292,920,100.0
20260915,522294,8856,95.55
20260915,522295,2290,77.42
20260915,522650,3482,74.09
20260915,523007,13843,65.89
20260915,523011,83,100.0
20260915,523019,23535,78.78
20260915,523021,1720,97.34
20260915,523023,608,96.97
20260915,523025,2002,55.38
20260915,523100,2049,98.41
20260915,523105,2977980,100.0
20260915,523116,10,100.0
20260915,523120,9654,100.0
20260915,523127,3712,91.63
20260915,523144,7115,99.86
20260915,523151,926,100.0
20260915,523160,6904,67.15
20260915,523186,24,66.67
20260915,523204,1023,100.0
20260915,523207,1035,76.22
20260915,523222,4171,100.0
20260915,523229,4086,62.0
20260915,523232,22,100.0
20260915,523242,15200,100.0
20260915,523248,572,96.62
20260915,523260,139,100.0
20260915,523261,4946,51.47
20260915,523269,4434,89.5
20260915,523277,1192792,47.17
20260915,523283,1231,97.85
20260915,523289,352,99.72
20260915,523301,238,71.04
20260915,523309,5884,57.9
20260915,523319,19249,80.52
20260915,523323,2376,81.06
20260915,523329,388,100.0
20260915,523367,4790,90.39
20260915,523369,13319,62.29
20260915,523371,11949,63.25
20260915,523373,73781,54.0
20260915,523384,30,100.0
20260915,523385,1338,55.98
20260915,523387,160610,81.6
20260915,523391,411,85.8
20260915,523395,55,84.62
20260915,523398,591,50.6
20260915,523405,143075,54.9
20260915,523411,231,100.0
20260915,523419,3766,92.74
20260915,523425,11806,100.0
20260915,523445,1585,66.82
20260915,523449,22477,100.0
20260915,523457,729,62.04
20260915,523465,452,100.0
20260915,523467,123839,100.0
20260915,523475,663,82.36
20260915,523489,739,72.24
20260915,523519,72,100.0
20260915,523537,16626,94.22
20260915,523539,18397,52.3
20260915,523550,2194,99.95
20260915,523558,15796,100.0
20260915,523566,206,100.0
20260915,523574,1,100.0
20260915,523586,4708,87.35
20260915,523594,1010,99.41
20260915,523598,57850,54.61
20260915,523606,8905,53.35
20260915,523610,5399,72.84
20260915,523618,3088,71.53
20260915,523620,876,100.0
20260915,523630,37623,55.7
20260915,523638,601,94.65
20260915,523642,5064,37.65
20260915,523648,2253,75.91
20260915,523650,1585,77.51
20260915,523652,72,100.0
20260915,523660,1848,60.83
20260915,523672,546,74.59
20260915,523676,4123,90.76
20260915,523694,5411,72.06
20260915,523696,5003,76.43
20260915,523704,9322,45.8
20260915,523708,1830,64.1
20260915,523710,1467,100.0
20260915,523712,222,100.0
20260915,523716,1998,88.6
20260915,523722,27208,96.0
20260915,523732,5963,100.0
20260915,523736,1476,72.6
20260915,523752,57493,100.0
20260915,523754,695,89.79
20260915,523782,39717,89.61
20260915,523792,1138,100.0
20260915,523796,5234,100.0
20260915,523826,2199,54.3
20260915,523828,7648,100.0
20260915,523832,505,99.61
20260915,523836,25,100.0
20260915,523838,3059,73.36
20260915,523840,1794,99.94
20260915,523842,6816,100.0
20260915,523844,2701,99.67
20260915,523850,2781,77.23
20260915,523862,1418,63.67
20260915,523874,12539,100.0
20260915,523888,44,100.0
20260915,523896,70,100.0
20260915,524000,28444,56.8
20260915,524019,790,56.43
20260915,524037,2809,82.64
20260915,524038,589,100.0
20260915,524051,1289,68.45
20260915,524075,702,93.6
20260915,524080,2183,99.36
20260915,524091,1188,57.34
20260915,524109,19293,61.28
20260915,524129,375,97.66
20260915,524136,1187,100.0
20260915,524156,294,86.73
20260915,524164,202605,47.56
20260915,524174,28435,67.04
20260915,524200,8593,72.48
20260915,524202,2472,95.0
20260915,524204,3,100.0
20260915,524208,16982,48.0
20260915,524210,44,54.32
20260915,524212,14572,54.22
20260915,524218,18526,100.0
20260915,524226,18297,60.91
20260915,524230,36138,69.71
20260915,524238,147270,100.0
20260915,524280,262431,38.44
20260915,524288,1686,85.54
20260915,524314,13,100.0
20260915,524322,58942,71.97
20260915,524324,3600,100.0
20260915,524330,4077,94.14
20260915,524332,27690,65.21
20260915,524336,45088,100.0
20260915,524342,2070,54.95
20260915,524348,7263,85.48
20260915,524370,159876,51.08
20260915,524372,3048,55.91
20260915,524394,9138,88.02
20260915,524396,2998,73.73
20260915,524404,60256,41.45
20260915,524408,1093,100.0
20260915,524412,3701,86.23
20260915,524414,745,100.0
20260915,524434,8498,69.11
20260915,524440,3443,93.76
20260915,524444,16678558,100.0
20260915,524470,316938,55.91
20260915,524480,732,84.43
20260915,524488,57085,73.58
20260915,524494,115778,93.97
20260915,524500,1049,100.0
20260915,524502,1435,100.0
20260915,524504,500,100.0
20260915,524506,1705,100.0
20260915,524514,500,100.0
20260915,524516,131159,93.63
20260915,524518,215,81.13
20260915,524520,27993,50.25
20260915,524522,2889,85.15
20260915,524534,1176,77.88
20260915,524542,215,85.32
20260915,524548,5,100.0
20260915,524558,1641,57.58
20260915,524564,1576,79.4
20260915,524570,219,75.0
20260915,524572,3392,87.36
20260915,524576,16654,63.57
20260915,524580,131,100.0
20260915,524582,168,75.0
20260915,524590,11178,100.0
20260915,524592,38118,100.0
20260915,524594,2058,68.21
20260915,524598,2266,100.0
20260915,524602,4150,66.94
20260915,524604,5800,100.0
20260915,524606,1530,96.17
20260915,524614,13681,90.13
20260915,524622,28755,82.84
20260915,524624,5850,92.98
20260915,524628,303,100.0
20260915,524632,175919,76.14
20260915,524634,554,97.19
20260915,524636,10477,100.0
20260915,524640,15379,100.0
20260915,524648,8247,100.0
20260915,524654,1110,100.0
20260915,524661,3387292,65.13
20260915,524663,5796,85.24
20260915,524667,11718,62.33
20260915,524669,662,91.56
20260915,524675,625,95.57
20260915,524687,10454,79.42
20260915,524703,1352,96.78
20260915,524709,31645,68.37
20260915,524711,6367,99.92
20260915,524715,20408,48.42
20260915,524717,12014,75.96
20260915,524723,1241,100.0
20260915,524727,300,100.0
20260915,524731,545,81.1
20260915,524735,35472,52.43
20260915,524742,4837,51.57
20260915,524743,13241,79.07
20260915,524748,266,96.38
20260915,524752,1254,100.0
20260915,524768,1018,86.86
20260915,524774,1342,89.59
20260915,524790,2463,82.43
20260915,524804,4161,50.46
20260915,524808,10418,96.76
20260915,524816,84940,81.86
20260915,524818,323,91.24
20260915,524820,109898,92.54
20260915,524824,4413,59.43
20260915,524828,260,75.58
20260915,526001,3176,91.32
20260915,526025,21354,85.9
20260915,526027,3595,72.6
20260915,526043,1214,62.19
20260915,526071,1424,100.0
20260915,526073,6471,100.0
20260915,526075,1358,100.0
20260915,526081,742,100.0
20260915,526095,1022,100.0
20260915,526113,52,100.0
20260915,526115,1095,100.0
20260915,526117,140,46.67
20260915,526133,1483,100.0
20260915,526137,220,98.65
20260915,526139,12489,71.7
20260915,526143,2917,100.0
20260915,526159,3840,71.78
20260915,526161,410,100.0
20260915,526169,1923,72.32
20260915,526173,23320,63.05
20260915,526179,512,90.78
20260915,526187,1001,100.0
20260915,526193,26578,82.65
20260915,526211,2837,78.15
20260915,526217,101,100.0
20260915,526227,429064,53.63
20260915,526231,3569,100.0
20260915,526237,459,88.1
20260915,526241,6206,100.0
20260915,526247,6663,64.87
20260915,526251,152,100.0
20260915,526263,3805,100.0
20260915,526269,8831,66.4
20260915,526299,17263,37.75
20260915,526315,2811,100.0
20260915,526325,26,100.0
20260915,526331,90,100.0
20260915,526335,11059,64.23
20260915,526345,1416,99.09
20260915,526355,591,93.36
20260915,526365,740,67.58
20260915,526367,1210,61.23
20260915,526371,613035,64.73
20260915,526373,12,100.0
20260915,526381,2857,100.0
20260915,526397,899,100.0
20260915,526407,7217,87.83
20260915,526409,18254,93.8
20260915,526415,153208,84.58
20260915,526423,283,75.27
20260915,526433,39428,53.02
20260915,526435,145,99.32
20260915,526439,10,100.0
20260915,526441,20753,88.95
20260915,526443,83202,68.63
20260915,526445,144153,75.2
20260915,526468,29,100.0
20260915,526471,2664,79.81
20260915,526473,22769,67.6
20260915,526479,1435,81.72
20260915,526481,138,85.19
20260915,526488,1579,99.94
20260915,526490,6974,67.77
20260915,526492,5709,83.55
20260915,526494,1379,100.0
20260915,526504,55851,100.0
20260915,526506,10692,100.0
20260915,526508,418,63.62
20260915,526519,42,100.0
20260915,526530,16026,100.0
20260915,526532,2571,89.71
20260915,526544,25208,61.38
20260915,526546,26704,99.44
20260915,526550,6014,90.25
20260915,526554,5,100.0
20260915,526570,1257,59.29
20260915,526582,5377,81.35
20260915,526588,801,100.0
20260915,526596,1596,97.38
20260915,526604,13482,100.0
20260915,526608,774,81.3
20260915,526612,3222,86.8
20260915,526614,19315,100.0
20260915,526616,2096,90.97
20260915,526622,1270111,79.45
20260915,526638,19226,78.81
20260915,526640,1197,99.5
20260915,526642,16823,67.24
20260915,526650,135168,43.76
20260915,526666,497,76.11
20260915,526668,2951,80.1
20260915,526675,483,100.0
20260915,526677,4051,99.7
20260915,526683,201,100.0
20260915,526703,334,88.36
20260915,526705,36,80.0
20260915,526709,35076,78.54
20260915,526711,556,100.0
20260915,526717,7837,100.0
20260915,526721,535,99.63
20260915,526723,2261,81.89
20260915,526725,5,35.71
20260915,526727,380,85.78
20260915,526729,15053,42.54
20260915,526731,628,88.95
20260915,526739,1773,74.12
20260915,526747,8266,94.32
20260915,526751,2075,75.32
20260915,526755,5162,100.0
20260915,526775,9380,73.03
20260915,526783,279,73.23
20260915,526797,4066,78.75
20260915,526807,1928,56.0
20260915,526813,1,100.0
20260915,526817,82,82.0
20260915,526821,95,100.0
20260915,526823,1,100.0
20260915,526827,33587,100.0
20260915,526829,118718,50.36
20260915,526839,706,87.59
20260915,526841,171334,77.9
20260915,526847,392,67.7
20260915,526849,304,99.02
20260915,526851,591,100.0
20260915,526853,76552,100.0
20260915,526859,3639,100.0
20260915,526861,3451,70.85
20260915,526865,10,100.0
20260915,526869,1151,99.57
20260915,526871,5682,88.49
20260915,526873,29248,99.34
20260915,526877,549,100.0
20260915,526881,7098,53.16
20260915,526883,175,100.0
20260915,526885,4125,69.08
20260915,526887,10,100.0
20260915,526891,105,100.0
20260915,526899,27203,85.43
20260915,526901,7301,85.82
20260915,526905,84,100.0
20260915,526921,2560,100.0
20260915,526931,88,73.95
20260915,526935,2292801,89.93
20260915,526941,200,100.0
20260915,526945,39,100.0
20260915,526947,7491,52.6
20260915,526951,1422,84.24
20260915,526953,4773,100.0
20260915,526961,19147,86.83
20260915,526965,891,74.0
20260915,526967,50,100.0
20260915,526971,3342,100.0
20260915,526983,1000,100.0
20260915,526987,130971,81.24
20260915,527001,12431,64.33
20260915,527005,4541,88.45
20260915,530001,10319,73.42
20260915,530005,1876,62.47
20260915,530007,40418,65.7
20260915,530017,4900,98.53
20260915,530019,7415,52.95
20260915,530023,24,72.73
20260915,530025,6587,97.02
20260915,530027,1040,100.0
20260915,530037,1211,100.0
20260915,530043,884,71.46
20260915,530045,2339,8.23
20260915,530053,3624,80.14
20260915,530055,146,100.0
20260915,530057,18746,97.96
20260915,530063,2982,100.0
20260915,530065,583,100.0
20260915,530067,1334,56.72
20260915,530073,26673,62.46
20260915,530075,35634,38.18
20260915,530077,3749,83.02
20260915,530079,1221,91.94
20260915,530109,88547,83.91
20260915,530111,1123,100.0
20260915,530117,2762,54.21
20260915,530119,1871,95.31
20260915,530125,372,89.0
20260915,530127,1394,87.34
20260915,530129,152,88.37
20260915,530133,661,99.1
20260915,530135,60747,48.79
20260915,530139,5520,100.0
20260915,530141,217,100.0
20260915,530145,23617,100.0
20260915,530151,14426,100.0
20260915,530163,8931,90.52
20260915,530167,243,100.0
20260915,530169,655,94.93
20260915,530171,49,90.74
20260915,530173,4602,100.0
20260915,530175,897,72.69
20260915,530177,2724,100.0
20260915,530179,550,100.0
20260915,530185,45387,72.06
20260915,530187,115954,100.0
20260915,530197,196,66.22
20260915,530199,2938,48.92
20260915,530201,29300,100.0
20260915,530207,1104,100.0
20260915,530213,393,100.0
20260915,530215,36159,77.0
20260915,530217,7389,55.39
20260915,530231,24,100.0
20260915,530233,2137,71.52
20260915,530235,578,100.0
20260915,530239,27424,50.22
20260915,530245,50,100.0
20260915,530249,460798,62.47
20260915,530251,65045,88.39
20260915,530253,34517,100.0
20260915,530255,9718,86.33
20260915,530259,9598,100.0
20260915,530263,142769,96.47
20260915,530265,44213,61.84
20260915,530267,5511,98.31
20260915,530271,3,100.0
20260915,530281,5496,100.0
20260915,530289,2951,77.05
20260915,530291,690,100.0
20260915,530299,952,100.0
20260915,530305,10366,56.93
20260915,530307,3295,74.03
20260915,530309,20949,78.69
20260915,530313,129,71.27
20260915,530315,4792,67.0
20260915,530317,7857,80.73
20260915,530331,570,96.61
20260915,530343,47438,60.51
20260915,530355,29248,59.8
20260915,530357,13624,62.83
20260915,530361,18603,100.0
20260915,530363,32543,45.31
20260915,530365,1032,70.83
20260915,530367,24637,64.28
20260915,530369,1709,99.77
20260915,530377,20840,95.52
20260915,530393,103,100.0
20260915,530401,3486,98.59
20260915,530405,2572,73.4
20260915,530407,1273,96.22
20260915,530419,11864,88.94
20260915,530421,33,50.0
20260915,530427,3018,86.5
20260915,530429,57,100.0
20260915,530433,305,70.6
20260915,530439,6244,96.91
20260915,530443,5000,100.0
20260915,530445,3539,68.2
20260915,530449,208,74.82
20260915,530457,18742,78.74
20260915,530459,15,100.0
20260915,530461,19056,96.45
20260915,530469,24,100.0
20260915,530475,20892,82.89
20260915,530477,42515,100.0
20260915,530495,833,90.84
20260915,530499,539,97.47
20260915,530517,5300,55.06
20260915,530521,54,61.36
20260915,530525,184772,100.0
20260915,530533,182,100.0
20260915,530545,306,57.84
20260915,530547,32767,100.0
20260915,530549,36802,57.43
20260915,530555,63535,77.07
20260915,530557,389551,100.0
20260915,530565,20,100.0
20260915,530577,5056,72.21
20260915,530579,8150,100.0
20260915,530581,5010,100.0
20260915,530585,12505,100.0
20260915,530589,5262,71.67
20260915,530595,16093,100.0
20260915,530601,121,100.0
20260915,530609,1163,100.0
20260915,530611,49063,100.0
20260915,530615,63916,49.53
20260915,530617,97462,80.19
20260915,530621,5408,100.0
20260915,530627,3799,93.94
20260915,530643,3589,76.2
20260915,530655,20600,48.04
20260915,530663,2667,79.23
20260915,530665,21018,94.23
20260915,530675,2366,84.23
20260915,530677,9815,61.34
20260915,530689,25831,89.83
20260915,530695,9680,87.49
20260915,530697,2946,52.65
20260915,530699,2842,100.0
20260915,530705,474,99.37
20260915,530709,995,100.0
20260915,530711,625,37.52
20260915,530723,1347,59.58
20260915,530733,1,100.0
20260915,530741,11105,100.0
20260915,530745,40078,100.0
20260915,530755,35,100.0
20260915,530757,8,100.0
20260915,530759,604,100.0
20260915,530765,150,74.63
20260915,530771,52,100.0
20260915,530787,132,100.0
20260915,530795,1429,100.0
20260915,530797,20,100.0
20260915,530799,3263,95.24
20260915,530803,7118,100.0
20260915,530805,219325,66.19
20260915,530809,2435,68.73
20260915,530813,10754,48.45
20260915,530821,5675,99.37
20260915,530825,380,100.0
20260915,530829,1563,94.56
20260915,530839,5387,100.0
20260915,530843,1003521,69.28
20260915,530845,1708,81.88
20260915,530853,1194,100.0
20260915,530855,6,60.0
20260915,530871,2850,67.58
20260915,530879,1731,75.95
20260915,530881,72459,92.37
20260915,530883,56180,100.0
20260915,530889,212,100.0
20260915,530897,971,84.36
20260915,530907,19931,100.0
20260915,530919,4488,80.62
20260915,530925,8,100.0
20260915,530927,100,100.0
20260915,530929,15,100.0
20260915,530931,36,100.0
20260915,530943,45931,75.14
20260915,530951,3660,55.59
20260915,530953,51,89.47
20260915,530959,700,76.59
20260915,530961,164411,75.04
20260915,530965,460034,64.22
20260915,530977,20593,99.39
20260915,530979,4018,65.61
20260915,530985,6,100.0
20260915,530991,1184,85.3
20260915,530993,2,100.0
20260915,530997,1311,97.69
20260915,530999,6127,50.95
20260915,531015,2944,74.04
20260915,531017,142,92.81
20260915,531025,316124,44.58
20260915,531029,100,100.0
20260915,531035,3686,100.0
20260915,531041,1,50.0
20260915,531043,500,100.0
20260915,531049,138,100.0
20260915,531051,198,100.0
20260915,531067,1987,97.31
20260915,531069,72,98.63
20260915,531082,29607,75.09
20260915,531083,647,92.83
20260915,531091,5,83.33
20260915,531092,3734,48.37
20260915,531099,27904,100.0
20260915,531109,610,100.0
20260915,531111,300,100.0
20260915,531112,15005,57.27
20260915,531119,132,100.0
20260915,531120,165663,57.54
20260915,531126,40658,99.99
20260915,531127,63051,100.0
20260915,531129,2776,88.41
20260915,531137,68007,81.56
20260915,531144,6724,75.93
20260915,531146,6909,55.26
20260915,531147,552,74.19
20260915,531153,66293,67.28
20260915,531156,26317,100.0
20260915,531157,3384,96.82
20260915,531158,5502,64.75
20260915,531161,384,99.74
20260915,531162,86975,36.89
20260915,531163,441,84.97
20260915,531168,1,100.0
20260915,531169,521,41.75
20260915,531173,20420,58.11
20260915,531176,3676,99.97
20260915,531178,2355,65.24
20260915,531179,1463,61.29
20260915,531191,378,100.0
20260915,531201,922,65.67
20260915,531203,1,100.0
20260915,531205,2697639,41.16
20260915,531207,1100,100.0
20260915,531209,663,85.55
20260915,531210,1793,100.0
20260915,531212,6616,80.24
20260915,531213,131830,56.37
20260915,531215,723,96.66
20260915,531216,14153,93.37
20260915,531219,400,100.0
20260915,531221,1578,100.0
20260915,531223,2852,71.1
20260915,531225,3548,77.08
20260915,531228,2485,100.0
20260915,531233,78206,73.25
20260915,531235,4,100.0
20260915,531237,6113,90.5
20260915,531240,757,100.0
20260915,531241,1525,90.29
20260915,531246,174,100.0
20260915,531253,487,80.23
20260915,531254,6232,92.12
20260915,531255,2,100.0
20260915,531257,17265,62.05
20260915,531259,450,100.0
20260915,531260,1486,100.0
20260915,531262,150,100.0
20260915,531265,10,100.0
20260915,531266,245,74.7
20260915,531268,17495,70.6
20260915,531272,107,100.0
20260915,531273,93929,71.7
20260915,531274,62,100.0
20260915,531278,1324,78.39
20260915,531279,80253,100.0
20260915,531280,11241,100.0
20260915,531281,52453,62.77
20260915,531287,867,68.32
20260915,531288,4,100.0
20260915,531289,44005,100.0
20260915,531297,365,100.0
20260915,531300,146299,100.0
20260915,531301,1,100.0
20260915,531306,862,98.85
20260915,531307,32977,98.96
20260915,531310,4587,81.37
20260915,531319,11632,63.66
20260915,531322,1299,83.81
20260915,531323,2,100.0
20260915,531324,508,100.0
20260915,531328,1232487,59.69
20260915,531334,100,100.0
20260915,531335,9232,48.43
20260915,531338,140,100.0
20260915,531340,2049,99.95
20260915,531341,649,100.0
20260915,531344,35613,66.97
20260915,531346,30,63.83
20260915,531349,5744,79.14
20260915,531352,1703,100.0
20260915,531357,104631,58.18
20260915,531358,3305,67.93
20260915,531359,6115,85.31
20260915,531364,150,100.0
20260915,531370,9489,82.58
20260915,531373,20712,100.0
20260915,531380,100,100.0
20260915,531381,337,71.4
20260915,531387,1605,100.0
20260915,531390,70319,93.49
20260915,531395,698220,100.0
20260915,531397,39,100.0
20260915,531398,3583,89.6
20260915,531399,76791,98.4
20260915,531400,32828,90.12
20260915,531402,5124,71.96
20260915,531406,73,100.0
20260915,531409,1282,100.0
20260915,531411,512529,100.0
20260915,531412,100,100.0
20260915,531416,265,100.0
20260915,531417,32224,76.24
20260915,531420,412,100.0
20260915,531426,6533,80.49
20260915,531431,22467,34.94
20260915,531433,9935,100.0
20260915,531436,575,94.88
20260915,531437,725,64.33
20260915,531439,4895,100.0
20260915,531441,203,100.0
20260915,531449,78772,19.59
20260915,531453,175,91.62
20260915,531454,748,81.66
20260915,531456,3695,100.0
20260915,531458,10,50.0
20260915,531460,1300,100.0
20260915,531463,40,100.0
20260915,531465,87593,100.0
20260915,531471,5874,100.0
20260915,531472,2508,81.35
20260915,531486,53831,100.0
20260915,531489,1653,100.0
20260915,531494,1288206,100.0
20260915,531496,4190,100.0
20260915,531497,4176,100.0
20260915,531499,23052,100.0
20260915,531500,21397,100.0
20260915,531502,130059,87.95
20260915,531503,6240,80.25
20260915,531505,29,100.0
20260915,531506,735,99.19
20260915,531508,7190,49.21
20260915,531509,79,100.0
20260915,531512,575699,87.13
20260915,531515,1570,100.0
20260915,531518,115096,100.0
20260915,531525,32008,100.0
20260915,531529,130660,100.0
20260915,531530,1133,100.0
20260915,531531,9813,20.21
20260915,531533,13898,69.11
20260915,531537,4215,100.0
20260915,531539,2,100.0
20260915,531540,2571,47.25
