DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260924,532930,4870,100.0
20260924,532931,9401,100.0
20260924,532932,6636,85.45
20260924,532933,100075,56.53
20260924,532934,2069,100.0
20260924,532935,7654,100.0
20260924,532937,2405,66.13
20260924,532939,1183595,59.01
20260924,532940,678,73.78
20260924,532941,4265,63.2
20260924,532942,55688,51.92
20260924,532944,4903,100.0
20260924,532945,347051,73.02
20260924,532947,730477,63.87
20260924,532951,22176,83.18
20260924,532952,8025,99.99
20260924,532953,16974,69.77
20260924,532955,360111,72.99
20260924,532957,451,99.78
20260924,532966,13300,56.25
20260924,532967,21513,40.45
20260924,532974,999,95.23
20260924,532975,4503,100.0
20260924,532976,15659,51.37
20260924,532977,64379,96.65
20260924,532978,1247478,88.9
20260924,532980,16282,96.33
20260924,532983,1723,52.21
20260924,532985,2578,75.53
20260924,532986,290,94.46
20260924,532989,5523,100.0
20260924,532992,170,100.0
20260924,532993,765,66.06
20260924,532994,109,100.0
20260924,532998,2211,95.67
20260924,533001,1600,99.94
20260924,533006,30986,100.0
20260924,533007,97520,100.0
20260924,533012,2050,86.61
20260924,533014,12,100.0
20260924,533022,6708,65.89
20260924,533023,54248,94.64
20260924,533029,5854,65.47
20260924,533033,1589,44.08
20260924,533047,1518,43.76
20260924,533048,191573,100.0
20260924,533056,10519,83.5
20260924,533080,1738,64.75
20260924,533088,5798,74.78
20260924,533090,243248,53.01
20260924,533093,1239,85.39
20260924,533095,24,64.86
20260924,533096,1144681,63.78
20260924,533098,143356,51.78
20260924,533100,33291,91.6
20260924,533101,107,100.0
20260924,533104,3630,61.91
20260924,533106,26837,40.16
20260924,533107,1078,100.0
20260924,533108,600,100.0
20260924,533121,330,79.14
20260924,533122,1745827,79.57
20260924,533137,11149,68.37
20260924,533138,2348,58.0
20260924,533146,1834,69.55
20260924,533148,35489,59.82
20260924,533149,167,54.22
20260924,533150,10891,59.97
20260924,533151,2783,74.99
20260924,533152,8612,99.97
20260924,533155,13098,58.71
20260924,533156,111328,54.18
20260924,533158,2654,70.19
20260924,533160,19886,45.66
20260924,533161,36,100.0
20260924,533162,87434,57.7
20260924,533164,12131,89.24
20260924,533166,57981,49.01
20260924,533167,2716,87.58
20260924,533168,2374,97.18
20260924,533169,62389,54.28
20260924,533170,821,100.0
20260924,533172,364,98.64
20260924,533177,7302,100.0
20260924,533179,6885,33.4
20260924,533181,11201,71.68
20260924,533192,3484,100.0
20260924,533193,15734,41.44
20260924,533202,71042,79.41
20260924,533203,433,95.16
20260924,533206,88541,51.41
20260924,533208,137,100.0
20260924,533210,444,81.47
20260924,533212,1266,97.01
20260924,533217,1538,100.0
20260924,533218,217,93.53
20260924,533227,0,0.0
20260924,533229,6661,53.48
20260924,533230,75949,47.84
20260924,533239,27127,90.5
20260924,533244,292675,80.53
20260924,533248,15054,37.61
20260924,533257,36691,100.0
20260924,533259,4,50.0
20260924,533260,881,93.43
20260924,533262,9735,90.61
20260924,533263,155214,80.18
20260924,533267,2820,92.61
20260924,533268,291,100.0
20260924,533269,9459,45.57
20260924,533271,29562,71.69
20260924,533272,38268,66.73
20260924,533273,6789,53.88
20260924,533274,2123,50.0
20260924,533275,88282,63.54
20260924,533278,39167,47.44
20260924,533282,13342,59.31
20260924,533284,1097,96.48
20260924,533285,13754,46.9
20260924,533286,24424,65.97
20260924,533287,52260,95.05
20260924,533289,575,84.56
20260924,533292,28441,65.47
20260924,533293,27957,73.2
20260924,533294,2462,98.09
20260924,533295,44301,91.08
20260924,533296,3008,95.25
20260924,533298,1651,78.21
20260924,533301,51214,100.0
20260924,533302,194,98.48
20260924,533303,1606,87.47
20260924,533306,23,100.0
20260924,533316,536,64.42
20260924,533326,208777,50.64
20260924,533329,1082,77.67
20260924,533333,515240,47.09
20260924,533336,105,32.51
20260924,533339,12185,54.8
20260924,533343,65,71.43
20260924,533344,19099,72.55
20260924,533385,40829,68.31
20260924,533398,3870,41.59
20260924,533407,2872,100.0
20260924,533408,2469,65.13
20260924,533427,10714,86.55
20260924,533451,759,89.82
20260924,533452,3009,100.0
20260924,533470,38742,92.09
20260924,533477,195,100.0
20260924,533482,16632,83.76
20260924,533506,399142,84.16
20260924,533519,581353,34.73
20260924,533520,401076,48.87
20260924,533540,3569,99.75
20260924,533543,3622,89.12
20260924,533552,4611,78.15
20260924,533553,40530,48.94
20260924,533570,11703,66.76
20260924,533573,190645,95.29
20260924,533576,6063,79.54
20260924,533581,26441,43.59
20260924,533602,328241,93.14
20260924,533608,4674,72.53
20260924,533629,9479,100.0
20260924,533632,3190,100.0
20260924,533638,5164,100.0
20260924,533644,1727,86.26
20260924,533655,16416,66.85
20260924,533676,300034,52.63
20260924,533704,3546,92.68
20260924,533719,1128,63.51
20260924,533758,144438,87.46
20260924,533761,8567,84.05
20260924,533896,328,100.0
20260924,533941,529,68.26
20260924,533982,7798,80.16
20260924,534060,2102576,78.49
20260924,534063,1,100.0
20260924,534064,882590,100.0
20260924,534076,8637,50.08
20260924,534091,73664,36.18
20260924,534139,9858,63.59
20260924,534190,90,100.0
20260924,534309,227750,59.28
20260924,534312,191,100.0
20260924,534328,200,100.0
20260924,534338,570,91.35
20260924,534369,38627,100.0
20260924,534392,4318,55.22
20260924,534422,2664,99.59
20260924,534425,996,100.0
20260924,534532,2057,99.76
20260924,534535,1120903,100.0
20260924,534597,52949,56.96
20260924,534598,1414,92.72
20260924,534600,92396,46.87
20260924,534612,971,97.69
20260924,534615,15002,100.0
20260924,534618,8886,42.8
20260924,534623,1385,82.0
20260924,534674,2178925,77.42
20260924,534675,17554,51.3
20260924,534680,644,62.28
20260924,534691,1748,89.73
20260924,534732,1569,60.35
20260924,534733,160782,100.0
20260924,534741,51223,100.0
20260924,534742,1856,60.26
20260924,534748,563045,41.18
20260924,534755,34990,100.0
20260924,534796,49,100.0
20260924,534804,793,84.54
20260924,534809,10626899,40.38
20260924,534816,29999,55.36
20260924,534976,11049,87.91
20260924,535136,4349,72.68
20260924,535204,30350,100.0
20260924,535205,8012,66.25
20260924,535267,42524,71.18
20260924,535276,5721,93.68
20260924,535322,1354,78.58
20260924,535387,1444,95.44
20260924,535431,25956,75.03
20260924,535458,923,89.79
20260924,535601,6069,100.0
20260924,535602,2814,51.94
20260924,535620,137,100.0
20260924,535621,139,92.67
20260924,535648,3739,61.18
20260924,535657,1919,99.95
20260924,535667,104,99.05
20260924,535693,2754,91.07
20260924,535719,8031,59.45
20260924,535730,1190488,72.22
20260924,535754,5529,79.63
20260924,535755,183447,66.76
20260924,535789,88705,46.78
20260924,535910,33131,100.0
20260924,535916,34603,92.43
20260924,535958,426948,71.37
20260924,536073,28510,91.97
20260924,536264,4166,77.01
20260924,536493,1382,87.47
20260924,536507,3714,100.0
20260924,536565,4641,95.71
20260924,536659,1231802,63.35
20260924,536672,13333,89.33
20260924,536709,69662,100.0
20260924,536737,2400,100.0
20260924,536773,76,86.36
20260924,536846,100,99.01
20260924,536960,40042,78.95
20260924,536974,37,100.0
20260924,537007,14132,85.29
20260924,537008,4023,50.45
20260924,537069,52402,100.0
20260924,537253,1876,85.7
20260924,537254,225,100.0
20260924,537259,167,75.23
20260924,537291,968,90.55
20260924,537292,132,97.06
20260924,537326,9663,87.77
20260924,537392,3702,100.0
20260924,537483,924,50.33
20260924,537536,8193,79.27
20260924,537707,190365,94.38
20260924,537708,5691,89.33
20260924,537709,3582,100.0
20260924,537750,852,86.5
20260924,537766,123072,51.91
20260924,537785,1681,50.37
20260924,537800,1696569,56.98
20260924,537820,658417,100.0
20260924,537839,6368,86.67
20260924,537985,328,99.7
20260924,538057,27779,74.74
20260924,538081,344,100.0
20260924,538092,101,99.02
20260924,538119,51061,100.0
20260924,538212,230014,100.0
20260924,538268,1766,67.64
20260924,538273,569,94.99
20260924,538351,8498,100.0
20260924,538365,2,100.0
20260924,538382,1063,100.0
20260924,538401,7527,83.33
20260924,538422,119294,74.62
20260924,538446,2271,83.55
20260924,538451,5170482,61.27
20260924,538464,213,100.0
20260924,538476,33330,100.0
20260924,538496,3000,100.0
20260924,538520,112,100.0
20260924,538521,2889,56.87
20260924,538539,25829,63.37
20260924,538540,255790,100.0
20260924,538542,3205,99.84
20260924,538546,8917,73.93
20260924,538556,948,55.05
20260924,538562,21871,43.96
20260924,538563,1283,92.24
20260924,538564,533,93.84
20260924,538565,2654,89.51
20260924,538567,1112,46.43
20260924,538568,28,100.0
20260924,538569,6596,100.0
20260924,538576,3600,100.0
20260924,538596,232,100.0
20260924,538597,2351,95.34
20260924,538598,6994,96.79
20260924,538607,473149,81.15
20260924,538609,82,82.0
20260924,538610,956008,100.0
20260924,538611,25,100.0
20260924,538634,239,78.36
20260924,538635,10350,74.83
20260924,538646,5728,99.24
20260924,538647,2,100.0
20260924,538666,6275,83.85
20260924,538668,6900,36.87
20260924,538674,2002,100.0
20260924,538683,14046,91.79
20260924,538685,551,100.0
20260924,538706,166273,64.96
20260924,538707,1,50.0
20260924,538708,5573,99.87
20260924,538713,1298,57.97
20260924,538714,6921,73.75
20260924,538715,934,100.0
20260924,538716,31,50.0
20260924,538730,3115,94.94
20260924,538732,103,100.0
20260924,538734,1348,42.93
20260924,538742,5902,100.0
20260924,538743,2239,100.0
20260924,538770,427,81.33
20260924,538772,12709,62.11
20260924,538777,69,100.0
20260924,538778,9649,56.74
20260924,538786,814,99.88
20260924,538787,37906,80.94
20260924,538788,187,85.78
20260924,538794,4000,100.0
20260924,538795,1,100.0
20260924,538812,1516,100.0
20260924,538817,69717,70.58
20260924,538833,1006,100.0
20260924,538834,369741,98.05
20260924,538835,8472,64.69
20260924,538836,2654,86.39
20260924,538837,89853,95.65
20260924,538838,2001,99.95
20260924,538857,459,98.08
20260924,538860,20240,100.0
20260924,538862,756,90.43
20260924,538868,212370,100.0
20260924,538874,2929,100.0
20260924,538882,43410,83.45
20260924,538890,29782,91.54
20260924,538891,47974,63.75
20260924,538894,1,100.0
20260924,538895,349678,100.0
20260924,538896,316,100.0
20260924,538897,1537,100.0
20260924,538902,3643,100.0
20260924,538918,219465,100.0
20260924,538920,92533,37.76
20260924,538922,702,95.9
20260924,538923,83444,100.0
20260924,538926,15660,75.65
20260924,538928,7106,67.09
20260924,538935,14,100.0
20260924,538942,150,100.0
20260924,538952,6540,53.26
20260924,538961,5924,89.76
20260924,538962,8521,76.94
20260924,538964,143,99.31
20260924,538965,5930,77.29
20260924,538970,64061,84.38
20260924,538975,441424,100.0
20260924,538979,228,40.14
20260924,538987,252,70.79
20260924,538992,1420,100.0
20260924,539006,223,53.61
20260924,539011,280,74.27
20260924,539013,538,100.0
20260924,539014,403,99.75
20260924,539016,719,77.98
20260924,539017,116105,79.3
20260924,539018,157,100.0
20260924,539026,8000,100.0
20260924,539031,1698,100.0
20260924,539032,19154,96.22
20260924,539040,25770,62.53
20260924,539041,17500,100.0
20260924,539042,20465,62.59
20260924,539044,6220,100.0
20260924,539045,5918,94.96
20260924,539046,7720,68.56
20260924,539056,64122,77.46
20260924,539083,316345,47.67
20260924,539091,752260,100.0
20260924,539097,98825,100.0
20260924,539110,1,100.0
20260924,539111,663,100.0
20260924,539113,11,100.0
20260924,539115,13349,100.0
20260924,539117,4546,15.54
20260924,539118,18866,91.63
20260924,539120,304,100.0
20260924,539121,1820,97.53
20260924,539122,2403,97.76
20260924,539123,3953,49.69
20260924,539126,59314,100.0
20260924,539132,131088,80.58
20260924,539141,2259,88.66
20260924,539143,60949,83.92
20260924,539148,3416,53.74
20260924,539149,3573,78.01
20260924,539150,68281,67.46
20260924,539151,26433,74.31
20260924,539167,116,100.0
20260924,539176,235,100.0
20260924,539177,15272,67.83
20260924,539189,120,62.18
20260924,539190,3479,99.68
20260924,539195,11247,66.42
20260924,539196,3094,87.57
20260924,539199,14385,56.34
20260924,539200,8996,100.0
20260924,539201,4419,81.07
20260924,539216,259966,83.11
20260924,539217,3269219,74.14
20260924,539218,10,83.33
20260924,539219,34410,65.94
20260924,539220,8238,99.88
20260924,539221,7194,73.43
20260924,539222,4931110,66.53
20260924,539224,375,100.0
20260924,539225,1,100.0
20260924,539226,5837,58.99
20260924,539227,411,94.92
20260924,539228,27126,100.0
20260924,539251,819,86.21
20260924,539252,21494,100.0
20260924,539254,14231,42.07
20260924,539255,1332,86.27
20260924,539265,2400,100.0
20260924,539267,118,100.0
20260924,539268,6818,44.81
20260924,539275,71,100.0
20260924,539276,41,100.0
20260924,539278,3037,100.0
20260924,539287,1521,100.0
20260924,539289,589,97.36
20260924,539290,4633,96.0
20260924,539300,1815,82.84
20260924,539301,9978,40.84
20260924,539302,936,55.58
20260924,539309,86935,100.0
20260924,539310,189816,100.0
20260924,539312,627,100.0
20260924,539313,4309,67.36
20260924,539314,6476,85.51
20260924,539331,9783,79.76
20260924,539332,12163,58.77
20260924,539334,4128,56.39
20260924,539335,44182,100.0
20260924,539336,40430,58.45
20260924,539337,3675,72.41
20260924,539346,9203,88.47
20260924,539353,18,72.0
20260924,539354,1368,81.24
20260924,539359,102180,100.0
20260924,539383,101,100.0
20260924,539391,78,100.0
20260924,539398,919,91.99
20260924,539399,1722,54.12
20260924,539400,10,100.0
20260924,539402,2981,100.0
20260924,539404,4384,61.97
20260924,539405,1096,100.0
20260924,539406,3,100.0
20260924,539407,5725,52.57
20260924,539408,16225,100.0
20260924,539409,10,50.0
20260924,539428,5486,96.5
20260924,539435,451,83.52
20260924,539436,45617,77.45
20260924,539437,517369,53.8
20260924,539448,8731,38.05
20260924,539449,12427,93.77
20260924,539450,8746,62.83
20260924,539455,2305,96.32
20260924,539469,45015,52.02
20260924,539470,332572,52.99
20260924,539479,24731,66.62
20260924,539492,310,85.64
20260924,539494,6184,82.84
20260924,539506,75957,68.81
20260924,539515,2219,100.0
20260924,539516,2528,96.64
20260924,539517,5785,95.19
20260924,539518,5269,58.52
20260924,539519,718979,100.0
20260924,539522,2076,100.0
20260924,539523,930,29.78
20260924,539524,5651,36.51
20260924,539526,374011,78.9
20260924,539527,433,97.09
20260924,539528,82735,86.43
20260924,539533,3696129,76.81
20260924,539542,408,56.2
20260924,539545,1003,99.6
20260924,539546,5813,60.6
20260924,539551,5849,56.9
20260924,539552,84809,90.89
20260924,539559,389947,100.0
20260924,539561,1517615,100.0
20260924,539562,10454,100.0
20260924,539593,4777,100.0
20260924,539594,485665,70.38
20260924,539596,3192,94.35
20260924,539598,25414,78.98
20260924,539607,453496,57.5
20260924,539620,2425,68.02
20260924,539621,65252,100.0
20260924,539636,9733,62.32
20260924,539658,433,78.02
20260924,539659,118,59.9
20260924,539660,34271,67.22
20260924,539661,67505,65.31
20260924,539662,3501,88.63
20260924,539669,4097243,87.59
20260924,539673,10777,100.0
20260924,539678,10947,64.32
20260924,539679,707306,100.0
20260924,539682,1873,6.36
20260924,539686,19741,65.72
20260924,539692,35001,93.08
20260924,539697,3896,100.0
20260924,539724,26994,100.0
20260924,539725,26577,53.66
20260924,539730,9664,81.11
20260924,539742,1,100.0
20260924,539760,2405,73.17
20260924,539761,170474,67.75
20260924,539762,33473,80.38
20260924,539767,17189,52.55
20260924,539770,481,99.59
20260924,539773,54623,87.05
20260924,539784,17,94.44
20260924,539785,15456,63.19
20260924,539787,1729,74.46
20260924,539798,470,97.31
20260924,539799,6411,52.92
20260924,539800,3665,100.0
20260924,539807,519750,60.19
20260924,539814,3096,57.0
20260924,539834,8,66.67
20260924,539835,1692,100.0
20260924,539837,1847,43.89
20260924,539841,58356,79.4
20260924,539843,69,97.18
20260924,539854,770,73.68
20260924,539871,2680,70.71
20260924,539872,15962,60.89
20260924,539875,16,100.0
20260924,539876,81322,54.47
20260924,539883,99,87.61
20260924,539884,93928,94.18
20260924,539889,69563,57.3
20260924,539894,98544,85.43
20260924,539895,28602,100.0
20260924,539900,2869,84.91
20260924,539921,26900,64.15
20260924,539922,361,100.0
20260924,539938,627,100.0
20260924,539939,317,93.79
20260924,539945,25434,72.9
20260924,539946,1342,100.0
20260924,539947,168,100.0
20260924,539956,8538,60.37
20260924,539957,2615,61.08
20260924,539963,45919,89.95
20260924,539978,10970,54.5
20260924,539979,240,100.0
20260924,539980,7266,79.36
20260924,539985,2000,100.0
20260924,539986,20767,68.37
20260924,539991,3297,100.0
20260924,539992,258210,35.73
20260924,539997,3079,57.79
20260924,540005,2286,51.13
20260924,540006,3375,100.0
20260924,540008,90,91.84
20260924,540023,1226,98.24
20260924,540025,3493,55.25
20260924,540026,619,100.0
20260924,540047,1963,68.33
20260924,540048,667,54.01
20260924,540061,2151,89.55
20260924,540065,40795,32.61
20260924,540073,111668,62.99
20260924,540078,17227,69.55
20260924,540079,65754,82.6
20260924,540080,13865,71.4
20260924,540082,450,100.0
20260924,540083,2,100.0
20260924,540097,2610,95.39
20260924,540115,1870,55.19
20260924,540124,180238,40.68
20260924,540125,31908,100.0
20260924,540132,109783,100.0
20260924,540133,362628,55.06
20260924,540135,634030,37.64
20260924,540136,5102,64.95
20260924,540143,12,100.0
20260924,540144,2500,100.0
20260924,540145,3183,82.08
20260924,540147,11817,82.84
20260924,540153,1326,49.61
20260924,540154,16,100.0
20260924,540159,19308,100.0
20260924,540168,49518,70.15
20260924,540173,297588,93.38
20260924,540174,1225,99.19
20260924,540175,50927,100.0
20260924,540180,70464,48.95
20260924,540181,2153,88.02
20260924,540190,1585487,73.68
20260924,540192,2060,76.58
20260924,540198,18264,66.04
20260924,540199,70,98.59
20260924,540203,1746,37.34
20260924,540204,47136,74.9
20260924,540205,3118,56.41
20260924,540210,300,99.34
20260924,540212,1728,74.45
20260924,540222,45121,59.49
20260924,540243,42730,100.0
20260924,540252,68062,84.43
20260924,540254,219039,100.0
20260924,540259,497094,48.54
20260924,540266,15008,66.51
20260924,540268,6231,90.55
20260924,540269,10000,100.0
20260924,540293,7795,53.62
20260924,540310,22492,100.0
20260924,540311,1134,84.5
20260924,540332,2000,66.67
20260924,540358,1308,59.7
20260924,540360,92982,100.0
20260924,540361,151553,100.0
20260924,540366,1011,80.94
20260924,540376,10811,63.55
20260924,540377,1773014,80.48
20260924,540386,9775,100.0
20260924,540393,30,100.0
20260924,540395,1617,98.72
20260924,540396,11445,41.24
20260924,540401,24970,75.47
20260924,540403,359,59.73
20260924,540404,42704,63.38
20260924,540405,4211,92.57
20260924,540425,830,93.05
20260924,540455,41216,96.0
20260924,540467,116,100.0
20260924,540481,2165,99.49
20260924,540492,129408,61.26
20260924,540497,2109,87.88
20260924,540515,4001,100.0
20260924,540519,11810,67.8
20260924,540526,34596,74.14
20260924,540530,115581,48.08
20260924,540544,2246,47.54
20260924,540545,56703,100.0
20260924,540565,31570,83.88
20260924,540570,120559,61.4
20260924,540575,2791,44.65
20260924,540590,653,96.88
20260924,540595,40714,42.3
20260924,540596,964,79.21
20260924,540597,5024,64.61
20260924,540602,5722,90.78
20260924,540611,106455,68.28
20260924,540612,11401,78.78
20260924,540615,107138,100.0
20260924,540642,184677,77.88
20260924,540647,102,100.0
20260924,540648,128,100.0
20260924,540649,1466,56.02
20260924,540650,464,83.75
20260924,540652,2250,100.0
20260924,540654,6803,70.88
20260924,540669,805,99.02
20260924,540673,3637,56.31
20260924,540678,44462,53.43
20260924,540679,30,100.0
20260924,540680,2906,62.93
20260924,540686,4142,58.47
20260924,540691,20866,38.77
20260924,540692,3148,71.0
20260924,540693,1324184,81.36
20260924,540694,2984,100.0
20260924,540696,7699,100.0
20260924,540699,3588,34.21
20260924,540700,1387,90.48
20260924,540701,4132,64.62
20260924,540703,46401,94.22
20260924,540704,15,83.33
20260924,540709,145376,100.0
20260924,540710,6595,55.56
20260924,540716,223579,59.52
20260924,540717,36527,63.27
20260924,540718,64875,88.57
20260924,540719,270308,83.69
20260924,540724,384,72.18
20260924,540725,43507,49.94
20260924,540726,16246,62.03
20260924,540727,48882,98.22
20260924,540728,113,49.78
20260924,540729,2250,100.0
20260924,540730,592691,90.89
20260924,540735,3158,92.64
20260924,540737,2684,61.56
20260924,540738,76203,65.58
20260924,540743,16446,36.06
20260924,540749,5841,69.99
20260924,540750,218705,63.27
20260924,540755,17895,53.31
20260924,540756,6000,100.0
20260924,540757,1132,100.0
20260924,540762,1974,50.36
20260924,540767,61272,73.26
20260924,540768,18824,69.2
20260924,540769,96611,33.38
20260924,540774,245,93.87
20260924,540775,977,100.0
20260924,540776,7164,91.7
20260924,540777,269116,40.05
20260924,540786,84966,100.0
20260924,540787,7781,58.9
20260924,540788,2642,75.9
20260924,540789,6003,90.78
20260924,540795,18852,49.5
20260924,540797,3982,63.5
20260924,540809,170487,86.02
20260924,540811,35000,77.78
20260924,540821,12959,87.65
20260924,540824,8477,100.0
20260924,540829,8122,100.0
20260924,540850,2000,100.0
20260924,540874,19633,64.97
20260924,540879,172594,43.11
20260924,540900,36652,53.06
20260924,540901,3896,78.14
20260924,540902,1254,47.9
20260924,540904,23352,100.0
20260924,540914,37055,88.84
20260924,540923,8825,43.71
20260924,540935,635,74.36
20260924,540936,8222,58.93
20260924,540937,9263,59.6
20260924,540938,20000,100.0
20260924,540952,24081,84.78
20260924,540953,21576,66.59
20260924,540954,8417,99.34
20260924,540955,10477,100.0
20260924,540956,176794,71.52
20260924,540961,1000,100.0
20260924,540975,84648,73.83
20260924,540980,4,100.0
20260924,541005,50,50.0
20260924,541019,316889,33.38
20260924,541083,2500,58.82
20260924,541096,448,89.6
20260924,541097,1182,66.26
20260924,541143,96673,42.02
20260924,541144,3365,75.28
20260924,541152,5512,91.56
20260924,541153,460308,43.68
20260924,541154,6774,41.12
20260924,541161,33721,100.0
20260924,541163,6063,54.49
20260924,541167,459,34.51
20260924,541178,2000,100.0
20260924,541195,7537,35.17
20260924,541206,101,100.0
20260924,541228,4656,100.0
20260924,541233,40337,46.13
20260924,541269,206,70.07
20260924,541276,22806,80.31
20260924,541301,13041,77.13
20260924,541302,795,95.44
20260924,541303,205351,98.09
20260924,541304,500,100.0
20260924,541313,4267,83.57
20260924,541336,2510,60.76
20260924,541338,74526,71.59
20260924,541347,33988,100.0
20260924,541352,728,79.65
20260924,541353,8800,73.33
20260924,541358,1697,100.0
20260924,541400,10398,81.85
20260924,541402,25805,83.55
20260924,541403,4216,74.55
20260924,541418,288,99.31
20260924,541444,795,100.0
20260924,541445,4000,71.43
20260924,541450,23999,46.76
20260924,541540,9828,42.02
20260924,541546,114002,99.99
20260924,541556,34258,55.39
20260924,541557,153,69.86
20260924,541578,6093,56.85
20260924,541601,1364052,83.22
20260924,541627,998,100.0
20260924,541634,2605,37.13
20260924,541702,298544,100.0
20260924,541729,10782,57.68
20260924,541735,47038,72.29
20260924,541741,10776,100.0
20260924,541770,4921,56.82
20260924,541771,462013,100.0
20260924,541778,2318,100.0
20260924,541809,11904,69.42
20260924,541865,38631,70.74
20260924,541890,61648,100.0
20260924,541929,1548,75.22
20260924,541946,207347,99.95
20260924,541956,195555,74.97
20260924,541967,17521,46.25
20260924,541972,232,99.57
20260924,541973,1500,100.0
20260924,541974,4002,59.77
20260924,541983,3000,100.0
20260924,541988,40484,92.27
20260924,542011,16288,54.82
20260924,542012,1375432,100.0
20260924,542013,1649,93.32
20260924,542019,639,86.47
20260924,542020,61734,100.0
20260924,542025,48000,100.0
20260924,542034,35922,65.88
20260924,542046,93277,76.37
20260924,542057,9697,92.2
20260924,542066,14281,48.62
20260924,542123,3391,76.51
20260924,542131,24482,95.73
20260924,542141,9700,60.86
20260924,542146,2500,100.0
20260924,542155,30000,100.0
20260924,542176,26,100.0
20260924,542206,47498,100.0
20260924,542216,594,60.24
20260924,542230,2586,95.67
20260924,542231,55678,43.27
20260924,542232,112,69.14
20260924,542233,1002,99.6
20260924,542248,8555,84.15
20260924,542285,122804,67.05
20260924,542323,51246,38.05
20260924,542333,225,80.94
20260924,542337,1146,64.17
20260924,542351,3,100.0
20260924,542367,285,95.96
20260924,542383,2275,88.59
20260924,542399,1820,49.93
20260924,542437,6500,100.0
20260924,542446,68497,78.57
20260924,542459,2123,20.54
20260924,542460,559,45.67
20260924,542484,3501,60.89
20260924,542513,170,90.43
20260924,542524,254,100.0
20260924,542543,200000,88.89
20260924,542579,1392696,52.09
20260924,542580,105,100.0
20260924,542597,14406,70.25
20260924,542602,27556,82.12
20260924,542627,23313,100.0
20260924,542628,2166,66.93
20260924,542649,130535,59.59
20260924,542650,2845,57.77
20260924,542651,89010,56.49
20260924,542652,4545,57.51
20260924,542654,1936,92.76
20260924,542655,228315,76.22
20260924,542665,6406,50.41
20260924,542666,6040,58.66
20260924,542668,13000,100.0
20260924,542669,66954,67.71
20260924,542670,4365,88.2
20260924,542677,1346,100.0
20260924,542678,17947,100.0
20260924,542679,1,50.0
20260924,542682,589,95.77
20260924,542684,1599,100.0
20260924,542685,2349,99.75
20260924,542721,57602,100.0
20260924,542725,992444,83.16
20260924,542726,2084,61.11
20260924,542727,148300,91.94
20260924,542728,6000,100.0
20260924,542729,103,100.0
20260924,542730,23887,75.67
20260924,542747,8366,99.19
20260924,542752,3770,62.21
20260924,542758,49753,85.86
20260924,542759,4595,80.47
20260924,542760,57607,42.32
20260924,542770,959,71.67
20260924,542772,995810,98.17
20260924,542773,111421,89.09
20260924,542774,9220,64.77
20260924,542802,29999,52.74
20260924,542803,1276,60.94
20260924,542812,1734,64.99
20260924,542830,60975,59.21
20260924,542850,4000,100.0
20260924,542851,23997,100.0
20260924,542852,17557,84.78
20260924,542857,4717,49.5
20260924,542862,6205,99.98
20260924,542863,2121,74.53
20260924,542865,9990,87.39
20260924,542867,18869,70.73
20260924,542904,3476964,83.45
20260924,542905,18810,81.35
20260924,542907,3371,84.15
20260924,542909,390,77.38
20260924,542918,7527,100.0
20260924,542919,8463,65.76
20260924,542920,6645,67.91
20260924,542921,61692,72.67
20260924,542922,1330,92.11
20260924,542933,122,100.0
20260924,543064,18791,53.69
20260924,543065,8000,100.0
20260924,543066,18723,45.15
20260924,543079,118,100.0
20260924,543083,1,100.0
20260924,543092,51,68.92
20260924,543110,1024,100.0
20260924,543144,1246,96.66
20260924,543150,11355,69.42
20260924,543161,8,100.0
20260924,543165,100,100.0
20260924,543167,4584,78.98
20260924,543171,15458,100.0
20260924,543172,1125,100.0
20260924,543173,879,96.7
20260924,543174,8154,94.77
20260924,543175,138,97.87
20260924,543176,18,100.0
20260924,543177,37055,88.07
20260924,543178,103,90.35
20260924,543181,372,62.21
20260924,543182,401,56.08
20260924,543184,1,50.0
20260924,543186,302,69.27
20260924,543187,1523,45.34
20260924,543193,2483,84.48
20260924,543207,23647,91.89
20260924,543208,24572,87.61
20260924,543209,27000,75.0
20260924,543210,607,100.0
20260924,543211,16093,41.7
20260924,543212,7726,48.23
20260924,543213,1951,64.88
20260924,543214,1548,65.79
20260924,543217,6683,76.6
20260924,543218,18581,66.71
20260924,543219,7975,83.06
20260924,543220,17725,38.41
20260924,543221,151141,91.42
20260924,543223,682,78.21
20260924,543224,2393,99.5
20260924,543225,25000,100.0
20260924,543226,5645,98.07
20260924,543227,23350,57.81
20260924,543228,4623,65.4
20260924,543229,9,100.0
20260924,543230,3519,72.98
20260924,543231,102,100.0
20260924,543232,40091,45.23
20260924,543233,2948,100.0
20260924,543235,67822,43.63
20260924,543236,1606,99.63
20260924,543237,27530,43.74
20260924,543238,2322,57.66
20260924,543239,65100,100.0
20260924,543240,3168,81.11
20260924,543241,271,94.1
20260924,543242,15004,58.54
20260924,543243,166695,63.05
20260924,543244,4000,50.0
20260924,543245,103322,95.03
20260924,543246,556,79.43
20260924,543248,43174,45.83
20260924,543249,6742,65.63
20260924,543250,1061,53.29
20260924,543251,2258,100.0
20260924,543252,147,100.0
20260924,543253,14463,49.68
20260924,543254,3903,58.74
20260924,543255,56,73.68
20260924,543256,34969,100.0
20260924,543257,426621,59.62
20260924,543258,967,65.25
20260924,543259,1502,55.06
