DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260922,532178,343064,33.4
20260922,532180,21710,75.95
20260922,532181,20471,56.93
20260922,532183,24646,67.96
20260922,532187,14622,55.48
20260922,532189,63167,51.02
20260922,532209,44131,57.72
20260922,532210,66247,49.77
20260922,532212,1213,60.44
20260922,532215,27445,58.93
20260922,532216,326,97.6
20260922,532217,296,100.0
20260922,532218,291132,64.87
20260922,532219,704,97.24
20260922,532221,53890,50.82
20260922,532230,48,100.0
20260922,532234,69597,50.09
20260922,532240,2646,70.32
20260922,532256,84,81.55
20260922,532259,30080,84.38
20260922,532262,2,100.0
20260922,532268,923,88.41
20260922,532271,46568,87.5
20260922,532275,90958,76.58
20260922,532281,29127,30.26
20260922,532284,1267,62.75
20260922,532285,8821,75.85
20260922,532286,16120,51.68
20260922,532290,7314,71.1
20260922,532296,4721,54.2
20260922,532300,36354,42.48
20260922,532303,4119,100.0
20260922,532304,171,98.28
20260922,532305,136562,61.13
20260922,532309,13979,55.37
20260922,532310,1175,76.15
20260922,532313,2323,72.71
20260922,532315,3377,75.28
20260922,532320,2498,64.68
20260922,532321,95871,73.69
20260922,532323,19305,95.04
20260922,532324,49122,58.78
20260922,532326,7395,90.64
20260922,532329,2764,100.0
20260922,532331,701,43.89
20260922,532333,4,100.0
20260922,532334,183,99.46
20260922,532335,2550,100.0
20260922,532339,2311,91.67
20260922,532341,5887,48.94
20260922,532343,3359,51.72
20260922,532348,376862,64.39
20260922,532349,1267,66.75
20260922,532350,5412,100.0
20260922,532351,37254,100.0
20260922,532354,71578,100.0
20260922,532355,6803,69.14
20260922,532356,10476,37.32
20260922,532357,39,100.0
20260922,532359,25647,89.15
20260922,532362,1387,85.56
20260922,532365,2226,74.57
20260922,532366,13573,51.75
20260922,532368,435288,49.68
20260922,532369,2203,77.84
20260922,532370,8455,92.28
20260922,532371,96591,52.9
20260922,532372,6034,71.49
20260922,532373,2883,89.79
20260922,532374,85086,100.0
20260922,532375,3370,61.34
20260922,532376,115,89.84
20260922,532378,239,100.0
20260922,532379,66581,100.0
20260922,532380,8966,60.82
20260922,532382,3731,79.74
20260922,532384,32335,54.75
20260922,532386,49893,100.0
20260922,532387,54,87.1
20260922,532388,123525,69.3
20260922,532390,3113,57.84
20260922,532392,1023,96.97
20260922,532395,9323,62.28
20260922,532397,25,100.0
20260922,532398,622,100.0
20260922,532400,35434,61.37
20260922,532402,9785,69.6
20260922,532404,3822,94.3
20260922,532406,71538,60.9
20260922,532407,60818,47.93
20260922,532408,41501,100.0
20260922,532410,830,98.46
20260922,532416,4464,88.94
20260922,532419,1583,100.0
20260922,532424,105596,92.18
20260922,532425,28886,100.0
20260922,532430,698,72.41
20260922,532432,4200,52.86
20260922,532435,15473,100.0
20260922,532439,11569,41.22
20260922,532440,721,94.5
20260922,532443,157,73.36
20260922,532444,370,64.91
20260922,532454,103240,71.1
20260922,532455,3449,100.0
20260922,532456,41591,100.0
20260922,532457,4817,68.75
20260922,532460,776,69.1
20260922,532461,207002,53.34
20260922,532466,4025,36.8
20260922,532467,77713,65.52
20260922,532468,771,81.67
20260922,532470,1,100.0
20260922,532475,5628,73.19
20260922,532477,29563,30.81
20260922,532478,4922,70.06
20260922,532481,26882,96.0
20260922,532482,60161,72.95
20260922,532483,131578,56.41
20260922,532485,14312,77.94
20260922,532486,2100,63.46
20260922,532488,2905,52.27
20260922,532493,5204,62.53
20260922,532497,3188,54.1
20260922,532500,12561,61.39
20260922,532503,285,93.44
20260922,532504,1226,43.72
20260922,532505,130977,61.06
20260922,532507,8001,97.3
20260922,532508,6975,50.43
20260922,532509,1444,62.13
20260922,532513,1673,91.52
20260922,532514,569924,89.41
20260922,532515,1546,92.35
20260922,532521,133,100.0
20260922,532522,28933,64.71
20260922,532523,41878,57.61
20260922,532524,60495,64.58
20260922,532525,76424,35.24
20260922,532527,8387,39.85
20260922,532528,7339,64.98
20260922,532529,6292,85.11
20260922,532531,15184,53.7
20260922,532538,22742,86.76
20260922,532539,60648,79.44
20260922,532540,141464,58.67
20260922,532541,14976,42.59
20260922,532543,10732,100.0
20260922,532548,10234,81.16
20260922,532553,9323,57.75
20260922,532555,430241,87.91
20260922,532604,18803,36.66
20260922,532605,19030,48.28
20260922,532610,134167,51.81
20260922,532612,2261,42.1
20260922,532613,1390,86.01
20260922,532614,2000,100.0
20260922,532616,10124,92.14
20260922,532626,30257,63.34
20260922,532627,2877407,45.88
20260922,532628,92624,100.0
20260922,532629,195,100.0
20260922,532630,141710,94.43
20260922,532633,220,42.47
20260922,532636,44971,54.3
20260922,532637,8157,89.31
20260922,532638,808,32.06
20260922,532640,6624,100.0
20260922,532641,50429,94.83
20260922,532642,177,75.0
20260922,532644,335,56.88
20260922,532645,961,100.0
20260922,532648,1125533,69.43
20260922,532649,40087,96.53
20260922,532650,66275,73.64
20260922,532651,10,76.92
20260922,532652,62822,56.79
20260922,532654,53945,73.66
20260922,532656,281163,64.91
20260922,532660,13329,100.0
20260922,532661,1237,66.19
20260922,532662,1305,98.19
20260922,532663,2645,75.1
20260922,532666,362278,60.39
20260922,532667,2017178,52.62
20260922,532668,11949,81.55
20260922,532670,192749,54.11
20260922,532673,7252,91.45
20260922,532674,2680,100.0
20260922,532676,521,100.0
20260922,532683,538,53.64
20260922,532684,7190,77.7
20260922,532686,6272,56.81
20260922,532687,281,100.0
20260922,532689,7087,43.48
20260922,532694,13183,77.03
20260922,532695,2312,91.35
20260922,532698,1277,73.64
20260922,532699,490,92.45
20260922,532700,80,100.0
20260922,532701,33472,100.0
20260922,532705,5341,76.55
20260922,532707,642,99.23
20260922,532708,211046,100.0
20260922,532710,8616,78.18
20260922,532712,471653,100.0
20260922,532713,227451,91.78
20260922,532714,75537,63.11
20260922,532716,953,100.0
20260922,532717,708,70.8
20260922,532719,17191,78.92
20260922,532720,15355,56.2
20260922,532721,7256,99.99
20260922,532722,22341,66.35
20260922,532723,500,100.0
20260922,532725,12354,26.77
20260922,532726,12565,45.52
20260922,532728,118,100.0
20260922,532729,2851,64.28
20260922,532730,9539,68.52
20260922,532732,1351,80.85
20260922,532733,66076,43.48
20260922,532734,29958,49.8
20260922,532735,2341,79.49
20260922,532737,3470,38.02
20260922,532738,31002,100.0
20260922,532740,3617,85.39
20260922,532741,68774,65.12
20260922,532742,558,63.92
20260922,532744,580,100.0
20260922,532748,31157,39.89
20260922,532749,330664,56.25
20260922,532754,204543,57.05
20260922,532755,6668,35.01
20260922,532756,8163,53.69
20260922,532757,200,41.75
20260922,532759,8433,87.36
20260922,532761,6522,66.65
20260922,532762,8989,58.83
20260922,532764,1,100.0
20260922,532767,127224,61.57
20260922,532768,2132,60.41
20260922,532771,6630,99.95
20260922,532772,9010,48.15
20260922,532773,165,95.38
20260922,532774,116,100.0
20260922,532775,1312589,40.32
20260922,532776,17966,76.3
20260922,532777,10667,37.55
20260922,532779,6659,63.24
20260922,532780,4588,100.0
20260922,532782,1336,100.0
20260922,532783,16748,51.61
20260922,532784,2747,46.97
20260922,532785,724,99.18
20260922,532790,19991,46.82
20260922,532794,208813,57.8
20260922,532795,101706,100.0
20260922,532796,6474,52.81
20260922,532797,7033,52.62
20260922,532798,87478,56.4
20260922,532799,1968,60.5
20260922,532801,1951,100.0
20260922,532804,1074,53.22
20260922,532805,562823,78.3
20260922,532806,15502,100.0
20260922,532807,584,51.36
20260922,532808,5260,44.8
20260922,532809,17462,43.94
20260922,532810,437987,65.4
20260922,532811,594,54.9
20260922,532814,11949,71.53
20260922,532815,34550,46.34
20260922,532817,4700,99.94
20260922,532820,3828,52.39
20260922,532822,9946960,43.07
20260922,532825,14937,100.0
20260922,532826,6074,100.0
20260922,532827,11543,86.22
20260922,532828,23444,100.0
20260922,532829,1587,15.68
20260922,532830,6981,56.92
20260922,532832,213984,54.48
20260922,532834,15805,56.44
20260922,532835,15290,98.8
20260922,532839,130285,82.98
20260922,532841,700,86.0
20260922,532842,11989,44.99
20260922,532843,12570,46.44
20260922,532845,2444,93.78
20260922,532847,23506,98.27
20260922,532848,85636,50.88
20260922,532850,41345,100.0
20260922,532851,1873,91.37
20260922,532853,969,100.0
20260922,532855,332,99.7
20260922,532856,28519,36.73
20260922,532859,1208,93.07
20260922,532864,1065,86.44
20260922,532867,21205,59.77
20260922,532868,521362,92.58
20260922,532869,622,94.1
20260922,532870,20495,100.0
20260922,532872,43450,52.55
20260922,532873,6631,100.0
20260922,532875,1079,45.37
20260922,532878,745,71.77
20260922,532880,20025,38.62
20260922,532884,29739,53.89
20260922,532885,205128,64.34
20260922,532887,30816,100.0
20260922,532888,44035,72.64
20260922,532889,101148,96.85
20260922,532890,41230,86.61
20260922,532891,22115,58.41
20260922,532892,48499,61.8
20260922,532893,51351,95.22
20260922,532894,29300,88.23
20260922,532895,2094,95.4
20260922,532898,487032,79.36
20260922,532899,1128,63.51
20260922,532900,292221,48.46
20260922,532902,21919,96.01
20260922,532904,100,100.0
20260922,532906,29116,90.9
20260922,532907,6142,100.0
20260922,532911,128046,100.0
20260922,532915,16896,58.72
20260922,532916,4694,88.82
20260922,532918,5055,76.88
20260922,532921,37396,50.0
20260922,532922,346624,46.35
20260922,532923,13640,59.8
20260922,532924,2694,76.02
20260922,532925,11,100.0
20260922,532926,17666,66.65
20260922,532927,2600,45.11
20260922,532928,58851,57.7
20260922,532929,6534,51.99
20260922,532930,6132,100.0
20260922,532931,3950,100.0
20260922,532932,2815,96.54
20260922,532933,2122,84.58
20260922,532934,465,100.0
20260922,532935,2274,100.0
20260922,532937,11859,65.64
20260922,532939,1194114,55.91
20260922,532940,1284,72.09
20260922,532941,14047,61.73
20260922,532942,74600,72.88
20260922,532944,7749,100.0
20260922,532945,312896,62.15
20260922,532946,4236,52.04
20260922,532947,854543,59.92
20260922,532951,16074,70.33
20260922,532952,9,100.0
20260922,532953,11217,63.52
20260922,532955,401815,84.66
20260922,532957,2248,94.22
20260922,532966,7306,46.0
20260922,532967,11813,64.5
20260922,532974,1936,94.3
20260922,532975,23718,100.0
20260922,532976,12672,60.28
20260922,532977,5288,67.8
20260922,532978,7514,47.25
20260922,532980,15129,97.75
20260922,532983,239,76.11
20260922,532985,6977,97.13
20260922,532986,2947,99.09
20260922,532989,2657,100.0
20260922,532992,103,100.0
20260922,532993,365,91.94
20260922,532994,2933,81.7
20260922,532998,100,90.91
20260922,533001,3,100.0
20260922,533006,56345,100.0
20260922,533007,108891,100.0
20260922,533012,12743,84.23
20260922,533014,224,98.68
20260922,533022,4267,47.88
20260922,533023,104167,95.83
20260922,533029,10348,63.02
20260922,533033,101832,98.27
20260922,533047,847,50.36
20260922,533048,279613,100.0
20260922,533056,19489,70.46
20260922,533080,2254,76.33
20260922,533088,2740,81.72
20260922,533090,613278,57.59
20260922,533093,325,74.03
20260922,533095,51,96.23
20260922,533096,666290,55.82
20260922,533098,671510,72.31
20260922,533100,1565,100.0
20260922,533104,2708,72.48
20260922,533106,111899,64.74
20260922,533107,2209,100.0
20260922,533108,685,100.0
20260922,533121,757,71.48
20260922,533122,787579,60.45
20260922,533137,8369,70.67
20260922,533138,26915,42.42
20260922,533146,6545,86.11
20260922,533148,715651,97.35
20260922,533149,703,100.0
20260922,533150,7605,43.46
20260922,533151,1680,79.17
20260922,533152,2619,100.0
20260922,533155,15924,39.26
20260922,533156,21362,71.91
20260922,533158,2033,60.67
20260922,533160,50863,58.53
20260922,533161,752,100.0
20260922,533162,58444,52.54
20260922,533164,15555,66.24
20260922,533166,25508,43.91
20260922,533167,24218,72.21
20260922,533168,2223,98.71
20260922,533169,19489,64.66
20260922,533170,1980,100.0
20260922,533172,1075,95.13
20260922,533177,17566,100.0
20260922,533179,17960,55.62
20260922,533181,25694,73.39
20260922,533192,3301,100.0
20260922,533193,6327,52.26
20260922,533202,116903,95.8
20260922,533203,2286,96.46
20260922,533206,283392,65.38
20260922,533208,1877,100.0
20260922,533210,1045,100.0
20260922,533212,33436,97.76
20260922,533217,13,100.0
20260922,533218,721,100.0
20260922,533227,150,100.0
20260922,533229,5573,62.16
20260922,533230,36844,58.59
20260922,533239,21000,73.16
20260922,533244,122211,65.6
20260922,533248,172036,82.5
20260922,533252,22,100.0
20260922,533257,11624,60.38
20260922,533259,6,54.55
20260922,533260,4040,81.4
20260922,533262,845,58.64
20260922,533263,192430,58.2
20260922,533267,2070,94.22
20260922,533268,979,100.0
20260922,533269,5500,50.97
20260922,533270,277,99.64
20260922,533271,92784,83.94
20260922,533272,42539,55.67
20260922,533273,4651,51.94
20260922,533274,301298,98.91
20260922,533275,169042,87.53
20260922,533278,272984,44.05
20260922,533282,6791,58.77
20260922,533284,1369,92.94
20260922,533285,18524,54.42
20260922,533286,7819,45.69
20260922,533287,63956,91.61
20260922,533289,2748,100.0
20260922,533292,12922,75.93
20260922,533293,4919,52.54
20260922,533294,42034,52.18
20260922,533295,32746,53.06
20260922,533296,26508,81.82
20260922,533298,1900,91.21
20260922,533301,25644,100.0
20260922,533302,7,25.93
20260922,533303,317,100.0
20260922,533306,125,89.93
20260922,533316,236,68.8
20260922,533326,206838,67.23
20260922,533329,3134,92.8
20260922,533333,572008,46.55
20260922,533336,109,90.83
20260922,533339,14499,48.47
20260922,533343,235,100.0
20260922,533344,26900,93.26
20260922,533385,36985,53.13
20260922,533398,11546,58.56
20260922,533407,7992,100.0
20260922,533408,4518,72.33
20260922,533427,8759,68.78
20260922,533451,5,100.0
20260922,533452,6062,100.0
20260922,533470,16929,65.88
20260922,533482,321,99.38
20260922,533506,90510,58.62
20260922,533519,65304,55.08
20260922,533520,554900,65.01
20260922,533540,4216,83.92
20260922,533543,4494,99.03
20260922,533552,3521,77.81
20260922,533553,35502,40.51
20260922,533570,11472,40.5
20260922,533573,3664,53.39
20260922,533576,3110,99.9
20260922,533581,31344,53.3
20260922,533602,88306,78.17
20260922,533608,2046,64.99
20260922,533629,26829,100.0
20260922,533632,727,100.0
20260922,533638,57607,100.0
20260922,533644,5572,82.95
20260922,533655,10425,53.32
20260922,533676,57025,60.46
20260922,533704,13513,88.37
20260922,533719,5707,90.72
20260922,533758,3151,53.56
20260922,533761,14334,72.67
20260922,533896,349,100.0
20260922,533941,840,60.13
20260922,533982,2376,89.09
20260922,534060,333597,68.38
20260922,534064,387863,100.0
20260922,534076,129577,38.93
20260922,534091,22819,40.06
20260922,534139,3423,45.57
20260922,534190,91,100.0
20260922,534309,83556,61.61
20260922,534312,672,100.0
20260922,534328,3,100.0
20260922,534369,42543,83.61
20260922,534392,4470,65.69
20260922,534422,10534,100.0
20260922,534425,1908,100.0
20260922,534532,4036,98.78
20260922,534535,1858531,100.0
20260922,534597,48000,61.35
20260922,534598,3097,96.33
20260922,534600,53409,49.35
20260922,534612,12505,95.27
20260922,534615,11674,100.0
20260922,534618,8318,40.6
20260922,534623,10152,83.73
20260922,534674,756187,76.72
20260922,534675,5327,79.24
20260922,534680,92053,96.58
20260922,534691,2649,89.43
20260922,534708,15000,71.43
20260922,534732,966,84.0
20260922,534733,891219,100.0
20260922,534741,63677,100.0
20260922,534742,2358,90.73
20260922,534748,137446,66.9
20260922,534755,131499,100.0
20260922,534796,5250,100.0
20260922,534804,1900,69.47
20260922,534809,10024207,39.8
20260922,534816,31381,47.16
20260922,534920,2750,100.0
20260922,534976,457,51.64
20260922,535136,6629,79.46
20260922,535204,21639,100.0
20260922,535205,5619,58.46
20260922,535267,31366,89.36
20260922,535276,2133,54.99
20260922,535322,165,30.22
20260922,535387,548,50.05
20260922,535431,68732,93.22
20260922,535458,9762,93.77
20260922,535514,3000,100.0
20260922,535566,652,70.41
20260922,535601,1517,100.0
20260922,535602,9385,68.1
20260922,535620,57,100.0
20260922,535621,616,86.88
20260922,535648,1582,37.96
20260922,535657,2554,92.74
20260922,535667,72,100.0
20260922,535693,1276,98.76
20260922,535719,25644,61.97
20260922,535730,404902,79.76
20260922,535754,5862,73.78
20260922,535755,95192,56.45
20260922,535789,43511,44.85
20260922,535910,40817,100.0
20260922,535916,5667,86.76
20260922,535958,526400,33.83
20260922,536073,75449,79.72
20260922,536264,4488,86.41
20260922,536493,193,70.44
20260922,536507,931,100.0
20260922,536565,2700,77.76
20260922,536659,251353,56.66
20260922,536672,14974,95.13
20260922,536709,12343,100.0
20260922,536737,1200,100.0
20260922,536738,18000,75.0
20260922,536773,131,98.5
20260922,536846,305,86.4
20260922,536960,4204,58.72
20260922,536974,1411,80.86
20260922,537007,4424,66.67
20260922,537008,5823,48.76
20260922,537069,14903,100.0
20260922,537253,20,100.0
20260922,537254,421,100.0
20260922,537259,604,94.97
20260922,537291,2582,86.18
20260922,537292,70,100.0
20260922,537326,15156,90.36
20260922,537392,3711,100.0
20260922,537483,413,52.68
20260922,537536,13458,93.37
20260922,537582,10000,100.0
20260922,537707,219435,86.23
20260922,537708,16171,92.75
20260922,537709,9558,100.0
20260922,537750,4084,71.52
20260922,537766,98962,69.51
20260922,537785,1578,64.25
20260922,537800,1120014,59.57
20260922,537820,151399,100.0
20260922,537839,34998,91.4
20260922,537985,157,62.06
20260922,538057,25059,80.23
20260922,538081,1389,100.0
20260922,538119,31704,100.0
20260922,538212,61093,100.0
20260922,538268,1254,70.93
20260922,538273,222,82.53
20260922,538351,8473,100.0
20260922,538365,30,100.0
20260922,538382,30,100.0
20260922,538401,1115,59.59
20260922,538422,306368,72.39
20260922,538446,113496,74.26
20260922,538451,3688565,75.07
20260922,538464,2035,93.56
20260922,538476,11016,100.0
20260922,538496,6000,100.0
20260922,538520,6523,99.98
20260922,538521,173,79.36
20260922,538539,57279,58.16
20260922,538540,121597,100.0
20260922,538542,175,97.77
20260922,538546,3051,60.8
20260922,538556,93726,74.62
20260922,538562,17137,39.95
20260922,538563,150,67.57
20260922,538564,88,97.78
20260922,538565,5813,66.31
20260922,538567,765,66.81
20260922,538568,15,100.0
20260922,538569,7653,100.0
20260922,538596,483,97.38
20260922,538597,12098,92.82
20260922,538598,3447,72.17
20260922,538607,563862,100.0
20260922,538609,359,96.25
20260922,538610,574503,100.0
20260922,538611,5,100.0
20260922,538634,494,75.65
20260922,538635,322452,99.72
20260922,538646,1130,92.17
20260922,538647,473,99.79
20260922,538666,2780,60.92
20260922,538668,9417,25.87
20260922,538674,604,100.0
20260922,538683,2684,62.24
20260922,538685,185,100.0
20260922,538706,147177,75.2
20260922,538707,3,100.0
20260922,538708,2492,93.97
20260922,538713,2969,63.55
20260922,538714,206,100.0
20260922,538715,651,100.0
20260922,538716,5,50.0
20260922,538730,1847,68.56
20260922,538732,803,88.53
20260922,538734,2083,48.54
20260922,538742,660,100.0
20260922,538743,500,100.0
20260922,538770,1594,96.08
20260922,538772,85239,62.72
20260922,538777,251,100.0
20260922,538778,6599,82.21
20260922,538786,420,99.76
20260922,538787,147062,45.61
20260922,538788,3458,68.79
20260922,538795,401,99.5
20260922,538812,2016,100.0
20260922,538817,106079,71.12
20260922,538833,1245,100.0
20260922,538834,12172,79.77
20260922,538835,9018,55.88
20260922,538836,3865,74.11
20260922,538837,19993,64.39
20260922,538838,251,90.61
20260922,538857,324,99.39
20260922,538860,88209,100.0
20260922,538862,813,98.43
20260922,538868,364751,100.0
20260922,538874,1666,100.0
20260922,538881,5,100.0
20260922,538882,11843,57.48
20260922,538890,26708,95.85
20260922,538891,34010,60.19
20260922,538894,211,100.0
20260922,538895,702,100.0
20260922,538896,363,87.05
20260922,538897,241,100.0
20260922,538902,1843,100.0
20260922,538918,29028,100.0
20260922,538920,67295,70.0
20260922,538922,300,90.91
20260922,538923,67896,100.0
20260922,538926,30208,69.19
20260922,538928,30751,95.62
20260922,538935,140,57.38
20260922,538942,3,60.0
20260922,538952,9476,94.66
20260922,538961,3812,92.59
20260922,538962,3718,40.22
20260922,538964,31,50.82
20260922,538965,9551,97.71
20260922,538970,114481,73.72
20260922,538975,85768,100.0
20260922,538979,1656,84.79
20260922,538987,1735,92.04
20260922,538992,1480,100.0
20260922,539006,212,45.11
20260922,539011,358,60.47
20260922,539013,241,93.05
20260922,539014,5199,95.73
20260922,539016,3551,93.42
20260922,539017,31356,65.6
20260922,539018,228,97.85
20260922,539031,79,98.75
20260922,539032,1317,99.62
20260922,539040,64017,80.37
20260922,539041,22500,100.0
20260922,539042,5925,38.07
20260922,539044,405,100.0
20260922,539045,8978,58.44
20260922,539046,6185,61.66
20260922,539056,43441,68.91
20260922,539083,156478,43.21
20260922,539091,50896739,100.0
20260922,539097,14108,100.0
20260922,539110,1,100.0
20260922,539113,128,89.51
20260922,539115,3107,100.0
20260922,539117,4120,13.98
20260922,539118,7952,74.28
20260922,539120,10,100.0
20260922,539121,3738,78.02
20260922,539122,2501,72.83
20260922,539123,2032,54.14
20260922,539124,146,97.99
20260922,539126,102845,100.0
20260922,539132,205148,47.43
20260922,539141,1026,74.56
20260922,539143,53765,84.55
20260922,539148,7973,53.89
20260922,539149,15518,99.98
20260922,539150,61543,54.64
20260922,539151,34110,49.21
20260922,539167,1,100.0
20260922,539174,192,98.46
20260922,539176,55,100.0
20260922,539177,10871,75.64
20260922,539189,30,57.69
20260922,539195,4685,77.82
20260922,539196,9766,87.08
20260922,539199,5046,57.09
20260922,539200,290739,100.0
20260922,539201,3566,74.48
20260922,539216,833728,64.16
20260922,539217,1535426,40.57
20260922,539219,10597,96.25
20260922,539220,1208,85.73
20260922,539221,12349,60.47
20260922,539222,5284101,76.2
20260922,539224,1,100.0
20260922,539225,1,100.0
20260922,539226,3302,95.65
20260922,539227,1769,62.91
20260922,539228,48729,100.0
20260922,539251,19,100.0
20260922,539252,2744,100.0
20260922,539254,36405,57.55
20260922,539255,866,65.51
20260922,539265,1200,100.0
20260922,539267,2036,74.44
20260922,539268,15027,46.9
20260922,539275,75,100.0
20260922,539276,436,100.0
20260922,539278,8464,100.0
20260922,539287,1603,99.32
20260922,539289,1290,58.74
20260922,539290,7919,94.22
20260922,539300,2510,82.92
20260922,539301,1732,63.23
20260922,539302,1573,61.86
20260922,539309,980952,100.0
20260922,539310,157902,100.0
20260922,539312,64,96.97
20260922,539313,1370,88.62
20260922,539314,5380,80.26
20260922,539331,6052,60.43
20260922,539332,14231,61.03
20260922,539334,2005,81.37
20260922,539335,7421,100.0
20260922,539336,171408,79.63
20260922,539337,3675,72.41
20260922,539346,39020,67.56
20260922,539353,63,85.14
20260922,539354,183,100.0
20260922,539359,9785,100.0
20260922,539391,991,100.0
20260922,539398,1332,79.05
20260922,539399,911,82.59
20260922,539400,160,100.0
20260922,539402,1371,100.0
20260922,539404,2644,72.9
20260922,539405,13997,100.0
20260922,539406,48,100.0
20260922,539407,2854,70.24
20260922,539408,13208,100.0
20260922,539428,2488,88.2
20260922,539435,42737,98.84
20260922,539436,23425,64.09
20260922,539437,119448,49.49
20260922,539448,31893,57.23
20260922,539449,11562,68.87
20260922,539450,6816,60.16
20260922,539455,2036,55.19
20260922,539468,33,100.0
20260922,539469,36828,61.23
20260922,539470,314699,60.24
20260922,539479,13787,79.17
20260922,539480,5,62.5
20260922,539492,6034,94.13
20260922,539494,1367,59.93
20260922,539495,3840,82.67
20260922,539506,413281,76.12
20260922,539515,16328,100.0
20260922,539516,733,90.27
20260922,539517,6595,77.61
20260922,539518,1232,87.56
20260922,539519,598947,100.0
20260922,539522,559,100.0
20260922,539523,335,41.61
20260922,539524,2765,69.86
20260922,539526,861943,48.58
20260922,539527,154,90.59
20260922,539528,28999,68.55
20260922,539533,7665351,86.81
20260922,539542,1573,62.2
20260922,539544,101,100.0
20260922,539545,20,100.0
20260922,539546,8513,62.31
20260922,539551,2785,53.48
20260922,539552,60977,75.23
20260922,539559,191711,100.0
20260922,539561,753595,100.0
20260922,539562,165,100.0
20260922,539593,378,100.0
20260922,539594,540833,77.41
20260922,539596,7,100.0
20260922,539598,33321,78.25
20260922,539607,163780,65.66
20260922,539620,2889,79.67
20260922,539621,5,100.0
20260922,539636,4286,64.34
20260922,539658,369,72.64
20260922,539659,9939,82.76
20260922,539660,58077,65.39
20260922,539661,34675,99.94
20260922,539662,8558,76.87
20260922,539669,78632,69.7
20260922,539673,517,100.0
20260922,539678,2962,51.02
20260922,539679,671376,100.0
20260922,539682,2888,8.17
20260922,539686,14761,52.59
20260922,539692,42631,83.56
20260922,539697,66922,100.0
20260922,539724,7804,100.0
20260922,539725,5812,45.04
20260922,539730,9357,54.45
20260922,539742,525,100.0
20260922,539760,27767,75.81
20260922,539761,225804,78.09
20260922,539762,41362,74.26
20260922,539767,37872,71.83
20260922,539770,67,56.78
20260922,539773,120142,71.73
20260922,539784,1,100.0
20260922,539785,15087,83.9
20260922,539787,5056,72.69
20260922,539798,4280,56.27
20260922,539799,4012,65.2
20260922,539800,1018,100.0
20260922,539807,314765,42.74
20260922,539814,1544,59.71
20260922,539834,1,100.0
20260922,539835,37,100.0
20260922,539837,2109,45.8
20260922,539841,60487,75.97
20260922,539843,49,77.78
20260922,539854,4043,99.9
20260922,539871,23445,62.2
20260922,539872,3494,66.7
20260922,539875,71,100.0
20260922,539876,66819,58.78
20260922,539883,89,61.38
20260922,539884,60190,90.54
20260922,539889,652982,85.11
20260922,539894,64450,69.37
20260922,539895,66310,100.0
20260922,539900,3626,54.13
20260922,539911,170,100.0
20260922,539921,5762,67.09
20260922,539922,908,100.0
20260922,539938,1172,97.1
20260922,539939,912,72.27
20260922,539945,16903,74.34
20260922,539946,24171,100.0
20260922,539947,16,100.0
20260922,539956,4773,68.62
20260922,539957,6858,52.87
20260922,539963,116289,57.22
20260922,539978,21097,56.45
20260922,539979,1163,100.0
20260922,539980,14929,62.91
20260922,539985,1000,100.0
20260922,539986,8902,70.88
20260922,539991,3118,100.0
20260922,539992,387016,51.83
20260922,539997,1286,50.89
20260922,540005,24436,53.78
20260922,540006,33908,88.63
20260922,540008,27,100.0
20260922,540023,5383,99.91
20260922,540025,8200,72.26
20260922,540026,209,95.87
20260922,540047,7560,54.98
20260922,540048,198,64.29
20260922,540061,973,81.63
20260922,540065,128703,56.31
20260922,540066,3401,100.0
20260922,540073,55109,53.7
20260922,540078,4668,65.51
20260922,540079,52462,83.69
20260922,540080,5111,96.16
20260922,540083,1600,100.0
20260922,540097,5180,66.19
20260922,540115,1789,58.93
20260922,540124,5511,60.65
20260922,540125,29712,100.0
20260922,540132,59467,100.0
20260922,540133,12018,57.91
20260922,540135,935585,59.99
20260922,540136,6281,54.64
20260922,540143,541,67.96
20260922,540144,15000,100.0
20260922,540145,2456,55.42
20260922,540146,1000,100.0
20260922,540147,49872,76.27
20260922,540153,11393,89.99
20260922,540154,1,100.0
20260922,540159,32347,100.0
20260922,540168,72898,86.46
20260922,540173,4871,48.28
20260922,540174,422,99.76
20260922,540175,312105,100.0
20260922,540180,280527,63.68
20260922,540181,2896,100.0
20260922,540190,849891,50.64
20260922,540192,143,83.63
20260922,540198,2158,91.4
20260922,540199,89,74.17
20260922,540203,5594,44.73
20260922,540204,6933,94.3
20260922,540205,1520,46.17
20260922,540210,617,99.52
20260922,540212,989,88.62
20260922,540222,31765,54.32
20260922,540243,7890,100.0
20260922,540252,82399,93.98
20260922,540254,33242,100.0
20260922,540259,849639,72.69
20260922,540266,6767,77.37
20260922,540267,2004,94.35
20260922,540268,6724,98.46
20260922,540269,10000,100.0
20260922,540293,6810,47.85
20260922,540310,78260,76.63
20260922,540311,989,88.86
20260922,540332,35000,77.78
20260922,540358,3209,78.17
20260922,540360,222458,100.0
20260922,540361,49476,100.0
20260922,540366,9375,99.99
20260922,540376,132033,86.64
20260922,540377,903223,57.75
20260922,540386,13339,100.0
20260922,540393,79,84.04
20260922,540395,513,64.53
20260922,540396,1201,10.53
20260922,540401,441654,95.94
20260922,540403,166,99.4
20260922,540404,1654,77.51
20260922,540405,4166,91.0
20260922,540425,1429,75.09
20260922,540455,82,11.78
