DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260921,531867,29,100.0
20260921,531869,22268,68.57
20260921,531870,1,100.0
20260921,531878,164,100.0
20260921,531887,1000,100.0
20260921,531888,4363,78.3
20260921,531889,319242,82.33
20260921,531892,1576,59.49
20260921,531893,496678,47.88
20260921,531900,941,75.89
20260921,531902,353,100.0
20260921,531909,13789,100.0
20260921,531910,69809,100.0
20260921,531911,464,100.0
20260921,531913,1607,62.09
20260921,531918,61,100.0
20260921,531921,1123,62.56
20260921,531923,20746,73.31
20260921,531925,4510,75.17
20260921,531928,11,100.0
20260921,531929,1437,100.0
20260921,531930,144,100.0
20260921,531931,104,56.52
20260921,531936,20,100.0
20260921,531944,5,100.0
20260921,531950,13236,93.85
20260921,531952,359,100.0
20260921,531959,108063,72.07
20260921,531960,105665,100.0
20260921,531962,765,71.97
20260921,531971,1,100.0
20260921,531977,35863,100.0
20260921,531978,381,83.37
20260921,531979,325,77.75
20260921,531980,100,100.0
20260921,531982,62614,100.0
20260921,531989,10,100.0
20260921,531991,18199,100.0
20260921,531994,49,100.0
20260921,531996,1543,99.36
20260921,531997,114246,100.0
20260921,532001,130,54.62
20260921,532005,1050,91.3
20260921,532011,20188,92.4
20260921,532015,24606,80.99
20260921,532016,27,96.43
20260921,532019,46354,97.37
20260921,532022,276800,100.0
20260921,532029,31550,55.82
20260921,532039,2981,92.55
20260921,532041,1662,100.0
20260921,532042,1039,99.81
20260921,532051,452,95.36
20260921,532053,85,88.54
20260921,532054,10509,96.97
20260921,532056,415,58.04
20260921,532057,22,47.83
20260921,532067,1727,75.55
20260921,532070,73659,91.05
20260921,532072,139949,100.0
20260921,532078,10,100.0
20260921,532090,7738,86.03
20260921,532092,80747,79.01
20260921,532100,356,99.72
20260921,532102,5580,99.98
20260921,532113,2915,92.1
20260921,532123,75109,63.31
20260921,532124,2585,100.0
20260921,532131,3195,99.91
20260921,532134,723318,85.85
20260921,532139,67,100.0
20260921,532140,16765,65.03
20260921,532141,2313,91.82
20260921,532143,7102,67.29
20260921,532144,51014,32.33
20260921,532145,1450,99.86
20260921,532149,91372,67.26
20260921,532150,6776,74.38
20260921,532154,494474,85.03
20260921,532155,1271238,97.19
20260921,532156,6462,56.62
20260921,532159,3393,81.8
20260921,532160,5099,52.03
20260921,532162,7389,60.28
20260921,532163,9385,60.25
20260921,532164,475,100.0
20260921,532167,2570,100.0
20260921,532172,12062,97.5
20260921,532173,4004,100.0
20260921,532174,35840,67.06
20260921,532175,3068,42.88
20260921,532178,301920,45.68
20260921,532180,24763,62.06
20260921,532181,22452,47.62
20260921,532183,135070,76.06
20260921,532187,93973,90.32
20260921,532189,860,56.25
20260921,532209,79748,49.45
20260921,532210,19214,42.79
20260921,532212,61102,74.48
20260921,532215,10623,53.55
20260921,532216,342,99.42
20260921,532217,31532,100.0
20260921,532218,279791,44.1
20260921,532219,1241,85.94
20260921,532221,16530,62.08
20260921,532230,3936,100.0
20260921,532234,84798,50.03
20260921,532240,2259,54.38
20260921,532256,34,80.95
20260921,532259,4175,45.67
20260921,532262,402,100.0
20260921,532268,517,89.76
20260921,532271,43169,92.49
20260921,532275,24811,59.42
20260921,532281,107417,71.68
20260921,532284,1234,98.01
20260921,532285,8202,57.8
20260921,532286,217844,90.31
20260921,532290,23821,92.77
20260921,532296,6211,43.53
20260921,532300,54226,42.25
20260921,532303,200,100.0
20260921,532304,679,68.17
20260921,532305,19375,48.69
20260921,532309,27756,64.56
20260921,532310,10887,99.08
20260921,532313,2593,74.47
20260921,532315,1050,99.34
20260921,532320,1540,93.79
20260921,532321,7840,38.99
20260921,532323,15684,64.86
20260921,532324,2341,89.97
20260921,532326,7330,95.47
20260921,532329,2463,100.0
20260921,532331,1538,61.03
20260921,532332,17,100.0
20260921,532333,57,75.0
20260921,532335,2318,99.06
20260921,532336,201,100.0
20260921,532339,5778,76.56
20260921,532340,150,50.0
20260921,532341,2970,49.67
20260921,532343,4488,57.56
20260921,532344,13,100.0
20260921,532348,245385,52.16
20260921,532349,832,61.45
20260921,532350,1478,100.0
20260921,532351,78321,100.0
20260921,532354,44921,100.0
20260921,532355,1556,98.42
20260921,532356,12601,32.2
20260921,532357,46,100.0
20260921,532359,91198,78.05
20260921,532362,5299,95.32
20260921,532365,1142,74.98
20260921,532366,8011,55.87
20260921,532368,593860,53.94
20260921,532369,1799,75.97
20260921,532370,1147,57.93
20260921,532371,137776,60.9
20260921,532372,1272,86.24
20260921,532373,6989,92.62
20260921,532374,102504,100.0
20260921,532375,4735,63.06
20260921,532376,801,73.42
20260921,532378,129,71.67
20260921,532379,4084,100.0
20260921,532380,1072,76.68
20260921,532382,7322,85.96
20260921,532384,12117,73.83
20260921,532386,27674,100.0
20260921,532387,745,84.76
20260921,532388,46098,72.39
20260921,532390,2561,70.63
20260921,532392,880,100.0
20260921,532395,5649,52.43
20260921,532397,22,100.0
20260921,532398,8349,96.71
20260921,532400,33161,55.47
20260921,532402,769,100.0
20260921,532403,45,100.0
20260921,532404,3651,82.03
20260921,532406,42789,59.85
20260921,532407,70326,63.4
20260921,532408,23760,100.0
20260921,532410,1889,90.25
20260921,532413,4120,100.0
20260921,532416,759,98.57
20260921,532419,287,100.0
20260921,532424,17961,35.97
20260921,532425,24377,100.0
20260921,532430,2415,76.86
20260921,532432,7991,53.95
20260921,532435,2122,100.0
20260921,532439,8775,51.13
20260921,532440,471,63.48
20260921,532443,231,75.0
20260921,532444,6072,100.0
20260921,532454,199774,76.21
20260921,532455,7551,63.15
20260921,532456,1817,100.0
20260921,532457,4700,72.24
20260921,532460,500,98.81
20260921,532461,234223,57.95
20260921,532466,5906,46.34
20260921,532467,123641,76.73
20260921,532468,2172,91.34
20260921,532470,1,100.0
20260921,532475,24783,60.05
20260921,532477,86075,54.22
20260921,532478,1388,58.94
20260921,532481,12912,88.88
20260921,532482,12015,51.19
20260921,532483,146493,51.68
20260921,532485,15873,60.73
20260921,532486,1216,52.03
20260921,532488,4797,46.03
20260921,532493,6722,57.04
20260921,532497,8310,65.89
20260921,532500,98073,90.85
20260921,532503,215,88.48
20260921,532504,858,38.35
20260921,532505,193305,68.6
20260921,532507,6964,51.01
20260921,532508,6628,45.93
20260921,532509,2416,50.06
20260921,532513,1710,67.38
20260921,532514,41332,65.66
20260921,532515,1075,71.29
20260921,532521,512,94.46
20260921,532522,8152,44.07
20260921,532523,42202,40.01
20260921,532524,36775,38.53
20260921,532525,141598,37.42
20260921,532527,7711,54.72
20260921,532528,1802,32.73
20260921,532529,3658,73.01
20260921,532531,16464,62.52
20260921,532538,3186,55.88
20260921,532539,155671,86.76
20260921,532540,109607,48.33
20260921,532541,73487,77.1
20260921,532543,5979,100.0
20260921,532548,1877,51.41
20260921,532553,708005,94.05
20260921,532555,312447,75.85
20260921,532604,24959,46.6
20260921,532605,7230,60.99
20260921,532610,55640,48.65
20260921,532612,9443,72.59
20260921,532613,2920,97.53
20260921,532614,16,100.0
20260921,532616,6869,90.04
20260921,532624,219,66.57
20260921,532626,20719,54.35
20260921,532627,4948887,27.88
20260921,532628,42274,100.0
20260921,532629,320,100.0
20260921,532630,11374,52.28
20260921,532633,216,87.8
20260921,532636,7245,38.99
20260921,532637,5526,69.82
20260921,532638,1645,77.38
20260921,532640,5309,100.0
20260921,532641,80326,92.93
20260921,532642,107,59.44
20260921,532644,493,57.33
20260921,532645,299,100.0
20260921,532648,2592620,63.05
20260921,532649,4683,79.44
20260921,532650,19811,81.27
20260921,532651,100,100.0
20260921,532652,16434,45.48
20260921,532654,28264,100.0
20260921,532656,236913,98.61
20260921,532660,36561,100.0
20260921,532661,1753,65.17
20260921,532662,1239,100.0
20260921,532663,152,71.36
20260921,532665,1,100.0
20260921,532666,155259,64.95
20260921,532667,1641246,59.56
20260921,532668,1500,51.42
20260921,532670,240862,48.08
20260921,532673,4523,76.84
20260921,532674,7025,100.0
20260921,532676,4099,100.0
20260921,532683,10225,86.32
20260921,532684,4882,69.42
20260921,532686,4636,41.42
20260921,532687,443,97.79
20260921,532689,32219,63.37
20260921,532694,34328,90.48
20260921,532695,5467,99.71
20260921,532696,6951,100.0
20260921,532698,9560,77.77
20260921,532699,1249,97.12
20260921,532700,380,98.7
20260921,532701,17003,100.0
20260921,532705,2948,78.93
20260921,532707,949,91.34
20260921,532708,162199,100.0
20260921,532710,17485,98.79
20260921,532712,1064573,100.0
20260921,532713,137518,81.66
20260921,532714,13463,48.77
20260921,532716,125,99.21
20260921,532717,734,61.42
20260921,532719,7148,64.48
20260921,532720,22184,37.53
20260921,532721,5857,88.58
20260921,532722,13006,37.48
20260921,532723,172,100.0
20260921,532725,11579,36.54
20260921,532726,1699,48.4
20260921,532728,120,92.31
20260921,532729,2483,43.1
20260921,532730,1432,99.86
20260921,532732,225,81.23
20260921,532733,25064,65.09
20260921,532734,54917,51.59
20260921,532735,4474,50.79
20260921,532737,532,98.34
20260921,532738,393345,100.0
20260921,532740,3497,83.64
20260921,532741,188317,46.43
20260921,532742,1100,62.39
20260921,532744,2015,78.22
20260921,532748,99262,51.64
20260921,532749,198139,51.02
20260921,532754,864394,45.5
20260921,532755,169777,94.06
20260921,532756,13596,57.03
20260921,532757,365,29.55
20260921,532759,2756,96.06
20260921,532761,2563,99.92
20260921,532762,61169,62.91
20260921,532764,4,100.0
20260921,532767,259499,65.18
20260921,532768,2220,68.67
20260921,532771,5404,74.93
20260921,532772,15622,41.33
20260921,532773,1320,87.42
20260921,532774,372,98.94
20260921,532775,2451268,55.36
20260921,532776,165052,75.44
20260921,532777,48795,61.36
20260921,532779,102783,96.66
20260921,532780,96556,100.0
20260921,532782,294,100.0
20260921,532783,10683,48.8
20260921,532784,110070,96.83
20260921,532785,3056,95.0
20260921,532790,13951,28.94
20260921,532794,51946,81.67
20260921,532795,671,100.0
20260921,532796,3585,41.92
20260921,532797,17589,63.54
20260921,532798,62624,61.46
20260921,532799,3921,56.89
20260921,532801,780,100.0
20260921,532804,423,79.66
20260921,532805,33724,35.92
20260921,532806,6607,100.0
20260921,532807,1445,80.1
20260921,532808,3570,53.06
20260921,532809,23276,63.17
20260921,532810,698448,73.7
20260921,532811,3866,75.55
20260921,532812,4421,99.98
20260921,532814,10598,52.83
20260921,532815,42830,53.72
20260921,532817,3031,97.71
20260921,532820,9216,61.67
20260921,532822,10356983,60.16
20260921,532825,10112,100.0
20260921,532826,1141,99.82
20260921,532827,164,55.78
20260921,532828,2342,100.0
20260921,532829,5524,24.28
20260921,532830,3808,40.56
20260921,532832,292135,70.33
20260921,532834,34357,53.77
20260921,532835,2426,89.75
20260921,532839,183521,75.74
20260921,532841,549,97.34
20260921,532842,11136,66.12
20260921,532843,215538,83.81
20260921,532845,398,99.25
20260921,532847,9745,63.39
20260921,532848,188544,50.28
20260921,532850,24956,100.0
20260921,532851,596,80.65
20260921,532853,346,100.0
20260921,532855,23,100.0
20260921,532856,16210,42.52
20260921,532859,756,77.38
20260921,532864,2124,69.8
20260921,532866,10146,100.0
20260921,532867,42772,51.79
20260921,532868,964339,92.67
20260921,532869,1351,68.2
20260921,532870,39801,100.0
20260921,532872,28341,49.72
20260921,532873,19313,100.0
20260921,532875,8665,58.19
20260921,532878,284,96.6
20260921,532880,44657,80.31
20260921,532884,125804,31.97
20260921,532885,404480,75.67
20260921,532886,3051,100.0
20260921,532887,25202,100.0
20260921,532888,25876,35.58
20260921,532889,511035,96.78
20260921,532890,118865,80.69
20260921,532891,6061,50.74
20260921,532892,5556,55.87
20260921,532893,4261,89.71
20260921,532894,5020,93.64
20260921,532895,5952,71.96
20260921,532896,409,67.05
20260921,532898,330263,87.02
20260921,532899,4291,83.68
20260921,532900,677810,50.76
20260921,532902,12263,68.13
20260921,532904,2099,88.42
20260921,532906,2738,68.13
20260921,532907,3893,100.0
20260921,532911,157271,100.0
20260921,532915,12392,50.49
20260921,532916,536,96.93
20260921,532918,807,64.56
20260921,532921,33710,50.53
20260921,532922,332067,38.05
20260921,532923,22246,54.45
20260921,532924,951,43.74
20260921,532926,19918,46.12
20260921,532927,4192,42.91
20260921,532928,24287,54.26
20260921,532929,3775,43.44
20260921,532930,10022,100.0
20260921,532931,5629,100.0
20260921,532932,958,85.08
20260921,532933,5093,95.05
20260921,532934,1226,100.0
20260921,532935,525,100.0
20260921,532937,28392,66.39
20260921,532939,1030486,42.32
20260921,532940,241,50.31
20260921,532941,5194,64.13
20260921,532942,58114,64.49
20260921,532944,9468,100.0
20260921,532945,404743,61.91
20260921,532946,2036,100.0
20260921,532947,1994667,70.85
20260921,532951,12335,77.61
20260921,532952,75,97.4
20260921,532953,36000,75.85
20260921,532955,38225,51.09
20260921,532957,5039,83.39
20260921,532966,22112,49.61
20260921,532967,11353,56.36
20260921,532974,1954,93.9
20260921,532975,46823,100.0
20260921,532976,47109,59.85
20260921,532977,1785,57.52
20260921,532978,204987,97.67
20260921,532980,18512,95.09
20260921,532983,292,81.34
20260921,532985,1239,68.72
20260921,532986,5066,93.16
20260921,532989,4584,100.0
20260921,532992,1069,98.71
20260921,532993,1865,74.72
20260921,532994,957,85.91
20260921,532998,2080,99.9
20260921,533001,2225,99.91
20260921,533006,37314,100.0
20260921,533007,237224,100.0
20260921,533012,11274,81.87
20260921,533014,5589,97.44
20260921,533018,1,100.0
20260921,533019,2,100.0
20260921,533022,14099,50.5
20260921,533023,2294,61.58
20260921,533029,26807,54.27
20260921,533033,7581,43.66
20260921,533047,1826,56.78
20260921,533048,350023,100.0
20260921,533056,18823,72.79
20260921,533080,1902,77.29
20260921,533088,4851,45.29
20260921,533090,337185,70.95
20260921,533093,2380,99.92
20260921,533095,23,100.0
20260921,533096,837213,55.64
20260921,533098,73491,54.49
20260921,533100,11642,99.02
20260921,533101,149,100.0
20260921,533104,1343,65.67
20260921,533106,103521,74.9
20260921,533107,852,100.0
20260921,533108,1410,100.0
20260921,533110,49,98.0
20260921,533121,790,62.16
20260921,533122,833872,42.37
20260921,533137,19186,80.42
20260921,533138,1055,55.85
20260921,533146,1839,77.43
20260921,533148,516921,97.39
20260921,533149,444,100.0
20260921,533150,233571,94.89
20260921,533151,4321,91.49
20260921,533152,2456,98.56
20260921,533155,253296,80.76
20260921,533156,32581,52.46
20260921,533158,1581,48.26
20260921,533160,13398,49.1
20260921,533161,82,100.0
20260921,533162,81625,55.02
20260921,533164,6702,59.83
20260921,533166,95008,90.65
20260921,533167,1163,85.83
20260921,533168,1931,86.86
20260921,533169,5696,49.74
20260921,533170,319,100.0
20260921,533172,842,96.45
20260921,533177,34513,100.0
20260921,533179,22835,62.82
20260921,533181,2424,57.04
20260921,533192,3350,100.0
20260921,533193,3323,57.54
20260921,533202,213610,93.65
20260921,533203,5275,86.45
20260921,533206,137824,48.37
20260921,533208,6899,100.0
20260921,533210,82,100.0
20260921,533212,1793,99.94
20260921,533217,447,100.0
20260921,533229,8226,58.64
20260921,533230,199478,87.8
20260921,533239,49015,74.21
20260921,533244,134779,70.14
20260921,533248,97235,74.18
20260921,533257,27115,71.63
20260921,533259,1,33.33
20260921,533260,10744,75.02
20260921,533262,1280,75.07
20260921,533263,315716,58.0
20260921,533267,399,52.09
20260921,533269,7307,39.26
20260921,533270,24,100.0
20260921,533271,22573,49.38
20260921,533272,25895,54.25
20260921,533273,8087,50.08
20260921,533274,3423,50.46
20260921,533275,65607,66.31
20260921,533278,109555,56.91
20260921,533282,14520,61.07
20260921,533284,4509,88.81
20260921,533285,39663,76.98
20260921,533286,15396,72.55
20260921,533287,41660,91.32
20260921,533289,1562,90.6
20260921,533292,12287,88.97
20260921,533293,3532,28.4
20260921,533294,929,90.28
20260921,533295,36477,66.82
20260921,533296,1818,90.04
20260921,533298,8334,84.01
20260921,533301,59092,100.0
20260921,533302,132,89.8
20260921,533303,315,91.57
20260921,533306,215,93.48
20260921,533315,67359,100.0
20260921,533316,315,78.16
20260921,533326,42409,48.64
20260921,533329,2096,99.71
20260921,533333,453569,51.87
20260921,533336,16,94.12
20260921,533339,7845,53.45
20260921,533343,1885,99.74
20260921,533344,19379,76.19
20260921,533385,46819,56.47
20260921,533398,5454,59.76
20260921,533407,15250,100.0
20260921,533408,3478,51.74
20260921,533427,17944,91.62
20260921,533451,1618,96.89
20260921,533452,73281,100.0
20260921,533470,11597,72.48
20260921,533477,746,97.01
20260921,533482,9245,99.95
20260921,533499,2629,100.0
20260921,533506,95889,79.86
20260921,533519,43963,48.01
20260921,533520,1615615,77.88
20260921,533540,4375,99.27
20260921,533543,3949,83.14
20260921,533552,5549,78.03
20260921,533553,262263,74.36
20260921,533570,15569,79.76
20260921,533573,6637,45.04
20260921,533576,5009,90.73
20260921,533581,30931,46.92
20260921,533602,46889,95.61
20260921,533608,4829,61.53
20260921,533629,4057,100.0
20260921,533632,58858,100.0
20260921,533638,15820,100.0
20260921,533644,3367,58.82
20260921,533655,16884,61.09
20260921,533676,470327,66.55
20260921,533704,9254,98.48
20260921,533719,3209,89.76
20260921,533758,6432,43.93
20260921,533761,3767,48.97
20260921,533896,49,100.0
20260921,533941,502,65.71
20260921,533982,564,91.11
20260921,534060,221834,68.32
20260921,534063,29,100.0
20260921,534064,110729,100.0
20260921,534076,1510,69.36
20260921,534091,29704,34.33
20260921,534139,8660,57.23
20260921,534190,1019,67.0
20260921,534309,182775,44.34
20260921,534312,3769,100.0
20260921,534328,44,97.78
20260921,534338,1038,100.0
20260921,534369,23128,66.29
20260921,534392,5246,53.48
20260921,534422,11947,85.66
20260921,534425,252,100.0
20260921,534532,5117,93.22
20260921,534535,1491127,100.0
20260921,534597,68470,41.22
20260921,534598,972,94.74
20260921,534600,60685,49.47
20260921,534612,2347,68.73
20260921,534615,4660,100.0
20260921,534618,8125,54.98
20260921,534623,13296,83.53
20260921,534674,2242563,64.7
20260921,534675,4113,84.53
20260921,534680,89296,99.65
20260921,534691,2458,62.09
20260921,534708,6000,100.0
20260921,534732,1369,64.7
20260921,534733,387177,100.0
20260921,534741,52398,100.0
20260921,534742,1074,60.64
20260921,534748,209747,60.94
20260921,534755,58592,100.0
20260921,534796,155,75.24
20260921,534804,7465,91.16
20260921,534809,5868489,41.58
20260921,534816,24459,43.38
20260921,534920,1,100.0
20260921,534976,2252,60.2
20260921,535136,6100,44.82
20260921,535204,31897,100.0
20260921,535205,22892,63.95
20260921,535267,97050,83.85
20260921,535276,6111,82.06
20260921,535322,5955,59.8
20260921,535387,621004,100.0
20260921,535431,51487,88.25
20260921,535458,531,99.62
20260921,535566,1813,67.67
20260921,535601,1358,100.0
20260921,535602,3800,65.46
20260921,535620,120,100.0
20260921,535621,7963,55.14
20260921,535648,4059,64.12
20260921,535657,9307,89.1
20260921,535667,480,84.36
20260921,535693,790,97.17
20260921,535719,8160,62.25
20260921,535730,2302482,69.56
20260921,535754,15120,91.83
20260921,535755,63323,58.47
20260921,535789,77766,40.01
20260921,535910,77907,100.0
20260921,535916,4382,64.28
20260921,535917,12000,100.0
20260921,535958,146802,81.16
20260921,536073,42690,85.89
20260921,536264,5760,83.48
20260921,536493,121,84.62
20260921,536507,4086,100.0
20260921,536565,3512,83.03
20260921,536659,192863,53.63
20260921,536672,5829,97.1
20260921,536709,19108,100.0
20260921,536710,3000,100.0
20260921,536738,6000,50.0
20260921,536773,410,98.56
20260921,536846,11,100.0
20260921,536960,19467,76.47
20260921,536965,1,100.0
20260921,536974,2754,95.23
20260921,537007,21646,53.12
20260921,537008,5540,55.77
20260921,537069,5942,100.0
20260921,537254,57,100.0
20260921,537259,271,87.14
20260921,537291,1561,100.0
20260921,537292,1,100.0
20260921,537326,16705,91.24
20260921,537392,6464,100.0
20260921,537483,521,51.03
20260921,537536,5706,78.27
20260921,537707,196659,76.52
20260921,537708,3206,68.92
20260921,537709,12103,100.0
20260921,537750,3109,98.39
20260921,537766,128883,72.0
20260921,537785,556,54.09
20260921,537800,1681439,64.79
20260921,537820,379434,100.0
20260921,537839,1674,61.48
20260921,537840,7001,100.0
20260921,537985,745,75.94
20260921,538057,15077,69.7
20260921,538081,3930,96.66
20260921,538092,160,100.0
20260921,538119,32435,100.0
20260921,538212,1162,100.0
20260921,538268,1550,55.22
20260921,538273,17,100.0
20260921,538351,13892,100.0
20260921,538365,436,100.0
20260921,538395,275,100.0
20260921,538401,3313,49.73
20260921,538422,276601,57.18
20260921,538446,9823,100.0
20260921,538451,2536207,85.81
20260921,538464,10535,68.18
20260921,538465,18905,100.0
20260921,538476,61566,100.0
20260921,538520,14509,100.0
20260921,538521,231,75.0
20260921,538537,65,100.0
20260921,538539,24379,53.58
20260921,538540,75765,100.0
20260921,538542,1531,100.0
20260921,538546,11054,70.21
20260921,538556,881,51.43
20260921,538562,12521,36.11
20260921,538563,732,74.39
20260921,538564,255,90.75
20260921,538565,30804,52.53
20260921,538567,26234,97.95
20260921,538568,1357,100.0
20260921,538569,59033,100.0
20260921,538596,467,90.33
20260921,538597,5023,100.0
20260921,538598,4688,83.82
20260921,538607,705379,76.57
20260921,538609,293,85.92
20260921,538610,443239,100.0
20260921,538634,1892,94.79
20260921,538635,1437,95.36
20260921,538646,3671,84.98
20260921,538666,3192,55.54
20260921,538668,5845,18.03
20260921,538674,2088,100.0
20260921,538683,2154,41.5
20260921,538685,4,100.0
20260921,538706,326800,76.68
20260921,538707,201,80.08
20260921,538708,9553,92.39
20260921,538713,1806,64.13
20260921,538714,59,100.0
20260921,538715,3974,100.0
20260921,538716,68,40.24
20260921,538730,1195,61.41
20260921,538732,2400,100.0
20260921,538734,11859,56.84
20260921,538742,3564,100.0
20260921,538743,432,100.0
20260921,538772,27515,70.52
20260921,538777,70,100.0
20260921,538778,3603,96.49
20260921,538786,1860,99.89
20260921,538787,109834,89.55
20260921,538788,3411,92.39
20260921,538795,577,100.0
20260921,538812,5197,100.0
20260921,538817,73020,63.18
20260921,538833,1031,100.0
20260921,538834,14868,85.73
20260921,538835,3757,55.5
20260921,538836,6492,64.81
20260921,538837,3707,62.86
20260921,538838,261,100.0
20260921,538857,13558,91.24
20260921,538860,269133,100.0
20260921,538862,314,85.33
20260921,538868,496004,100.0
20260921,538874,4438,100.0
20260921,538881,19,100.0
20260921,538882,43003,77.1
20260921,538890,7436,66.82
20260921,538891,23967,69.5
20260921,538894,56,100.0
20260921,538895,226,100.0
20260921,538896,366,90.37
20260921,538897,749,100.0
20260921,538902,2132,100.0
20260921,538918,46630,100.0
20260921,538919,7,100.0
20260921,538920,53553,69.68
20260921,538922,94,52.81
20260921,538923,274981,100.0
20260921,538926,13487,61.97
20260921,538928,21820,88.83
20260921,538935,983,79.72
20260921,538942,217,99.54
20260921,538952,3428,100.0
20260921,538961,1708,100.0
20260921,538962,2639,55.26
20260921,538964,118,89.39
20260921,538965,1755,56.91
20260921,538970,62410,72.68
20260921,538975,70478,100.0
20260921,538979,4105,96.43
20260921,538987,2495,71.39
20260921,538992,1581,100.0
20260921,538993,5,100.0
20260921,539005,72,100.0
20260921,539006,484,57.35
20260921,539011,848,77.87
20260921,539012,28,96.55
20260921,539013,464,81.83
20260921,539014,11165,96.03
20260921,539016,555,80.55
20260921,539017,21807,71.74
20260921,539018,358,63.7
20260921,539026,4000,100.0
20260921,539031,151,94.97
20260921,539032,1916,99.58
20260921,539040,145250,88.11
20260921,539041,36250,100.0
20260921,539042,15676,41.78
20260921,539044,2589,100.0
20260921,539045,13881,99.81
20260921,539046,58302,70.78
20260921,539056,11142,58.63
20260921,539083,351055,54.28
20260921,539091,374998,100.0
20260921,539096,3041,100.0
20260921,539097,6496,100.0
20260921,539110,1083,100.0
20260921,539113,100,100.0
20260921,539115,2524,100.0
20260921,539117,5765,18.81
20260921,539118,7058,78.63
20260921,539120,31,100.0
20260921,539121,3876,96.51
20260921,539122,2719,99.89
20260921,539123,2613,99.81
20260921,539124,20,100.0
20260921,539126,202506,100.0
20260921,539132,90813,43.76
20260921,539141,2505,89.18
20260921,539143,141678,95.99
20260921,539148,4907,52.59
20260921,539149,396,67.69
20260921,539150,71104,70.19
20260921,539151,33626,62.87
20260921,539167,14,100.0
20260921,539174,112,98.25
20260921,539175,419,100.0
20260921,539176,361,100.0
20260921,539177,18414,62.21
20260921,539189,433,41.92
20260921,539190,12,100.0
20260921,539195,4908,78.24
20260921,539196,4649,70.0
20260921,539198,125,100.0
20260921,539199,4522,47.64
20260921,539200,11353,100.0
20260921,539201,3515,75.61
20260921,539206,944,100.0
20260921,539216,1056995,51.59
20260921,539217,1691766,58.03
20260921,539219,57988,86.14
20260921,539221,8892,50.46
20260921,539222,3220903,83.98
20260921,539224,2,100.0
20260921,539226,1289,88.71
20260921,539227,1565,67.49
20260921,539228,84856,100.0
20260921,539251,969,100.0
20260921,539252,15987,100.0
20260921,539254,17524,50.28
20260921,539255,3455,91.52
20260921,539265,1200,100.0
20260921,539267,30,81.08
20260921,539268,767259,82.89
20260921,539275,366,100.0
20260921,539276,124,100.0
20260921,539278,14560,100.0
20260921,539287,4608,100.0
20260921,539289,5316,80.33
20260921,539290,3531,72.92
20260921,539300,1486,82.14
20260921,539301,2744,55.91
20260921,539302,3304,74.97
20260921,539309,376403,100.0
20260921,539310,118495,100.0
20260921,539312,152,98.7
20260921,539313,4371,88.46
20260921,539314,12106,83.52
20260921,539331,17823,67.73
20260921,539332,40218,96.07
20260921,539334,2341,61.28
20260921,539335,7855,100.0
20260921,539336,57954,64.07
20260921,539337,4200,75.0
20260921,539346,23888,62.02
20260921,539353,1071,66.15
20260921,539354,753,100.0
20260921,539359,20827,100.0
20260921,539383,30,100.0
20260921,539384,523,100.0
20260921,539391,417,100.0
20260921,539398,693,81.82
20260921,539399,836,98.58
20260921,539400,108,95.58
20260921,539402,8113,100.0
20260921,539404,6310,81.35
20260921,539405,12653,99.97
20260921,539406,7,100.0
20260921,539407,1002,94.62
20260921,539408,55343,100.0
20260921,539409,2,100.0
20260921,539428,7327,84.93
20260921,539435,4660,74.43
20260921,539436,29244,49.15
20260921,539437,524128,61.56
20260921,539448,6313,32.11
20260921,539449,17822,66.73
20260921,539450,13789,81.05
20260921,539455,3789,59.39
20260921,539468,66,100.0
20260921,539469,42372,83.28
20260921,539470,234455,79.2
20260921,539479,22432,56.42
20260921,539480,3,60.0
20260921,539486,1530,100.0
20260921,539487,1,100.0
20260921,539492,714,89.36
20260921,539494,6324,66.55
20260921,539506,979775,69.33
20260921,539515,46220,61.54
20260921,539516,2003,65.39
20260921,539517,14417,89.62
20260921,539518,536,53.6
20260921,539519,1763134,100.0
20260921,539522,570,100.0
20260921,539523,1575,43.29
20260921,539524,3003,57.05
20260921,539526,219963,55.06
20260921,539527,376,82.28
20260921,539528,49105,60.13
20260921,539533,897232,60.48
20260921,539542,7243,45.4
20260921,539544,1051,100.0
20260921,539545,860,99.77
20260921,539546,225,7.02
20260921,539551,9860,66.21
20260921,539552,49657,89.81
20260921,539559,289171,100.0
20260921,539561,706382,100.0
20260921,539562,3720,100.0
20260921,539593,895,100.0
20260921,539594,643461,73.67
20260921,539596,5,71.43
20260921,539598,33968,62.88
20260921,539599,3,100.0
20260921,539607,332075,64.22
20260921,539620,2564,76.35
20260921,539621,18,100.0
20260921,539636,2935,62.93
20260921,539658,291,69.78
20260921,539659,2835,69.05
20260921,539660,104030,67.29
20260921,539661,68574,76.61
20260921,539662,4949,96.12
20260921,539669,152970,75.63
20260921,539673,81,100.0
20260921,539678,8789,68.98
20260921,539679,390794,100.0
20260921,539682,3999,13.85
20260921,539686,33173,47.91
20260921,539692,30378,74.1
20260921,539697,87097,100.0
20260921,539724,26313,100.0
20260921,539725,4233,39.67
20260921,539730,7503,58.92
20260921,539742,2,100.0
20260921,539760,10920,82.55
20260921,539761,410713,92.66
20260921,539762,61225,83.32
20260921,539767,28662,62.67
20260921,539770,2971,79.42
20260921,539773,194331,83.64
20260921,539784,10,100.0
